C:\Users\BIOMETRICS\Desktop\testRecordingTrigger.c3d



Time(ms):	EMG 9(uV):	
3092.0	-44.1108	
3092.5	-34.4427	
3093.0	-47.7363	
3093.5	-82.5818	
3094.0	-97.4868	
3094.5	-119.0387	
3095.0	-133.5408	
3095.5	-159.7253	
3096.0	-176.4431	
3096.5	-163.7537	
3097.0	-131.3252	
3097.5	-81.7761	
3098.0	-43.7079	
3098.5	-10.4738	
3099.0	41.6937	
3099.5	102.5223	
3100.0	158.5168	
3100.5	163.3509	
3101.0	162.9480	
3101.5	157.3083	
3102.0	154.0856	
3102.5	155.6969	
3103.0	154.0856	
3103.5	138.7778	
3104.0	139.1806	
3104.5	89.2287	
3105.0	71.9066	
3105.5	79.1577	
3106.0	64.8569	
3106.5	72.3094	
3107.0	83.9918	
3107.5	65.6626	
3108.0	51.3619	
3108.5	36.4569	
3109.0	30.4143	
3109.5	23.3646	
3110.0	-5.6397	
3110.5	-22.9618	
3111.0	-42.9023	
3111.5	-58.8144	
3112.0	-64.2527	
3112.5	-21.1490	
3113.0	-40.8881	
3113.5	-48.1392	
3114.0	-60.8286	
3114.5	-65.8640	
3115.0	-37.2625	
3115.5	-38.8739	
3116.0	-39.2767	
3116.5	-40.6867	
3117.0	-36.0540	
3117.5	-30.8171	
3118.0	-19.3362	
3118.5	-9.0639	
3119.0	1.0071	
3119.5	5.0355	
3120.0	14.3008	
3120.5	20.7462	
3121.0	34.0398	
3121.5	51.1604	
3122.0	52.9732	
3122.5	33.4356	
3123.0	10.6752	
3123.5	-3.4241	
3124.0	-9.6681	
3124.5	-28.4001	
3125.0	-24.1703	
3125.5	-20.3433	
3126.0	-20.1419	
3126.5	-16.3149	
3127.0	-10.6752	
3127.5	0.4028	
3128.0	4.6326	
3128.5	-11.8837	
3129.0	-25.1774	
3129.5	-41.8952	
3130.0	-50.7576	
3130.5	-56.5988	
3131.0	-61.4328	
3131.5	-99.9039	
3132.0	-102.9251	
3132.5	-110.1762	
3133.0	-102.1195	
3133.5	-102.1195	
3134.0	-69.4896	
3134.5	-35.0469	
3135.0	-2.6184	
3135.5	11.6823	
3136.0	23.9689	
3136.5	17.1206	
3137.0	3.4241	
3137.5	-4.6326	
3138.0	10.8766	
3138.5	-5.0355	
3139.0	-8.4596	
3139.5	1.6114	
3140.0	20.7462	
3140.5	61.6342	
3141.0	98.4939	
3141.5	120.0458	
3142.0	116.6217	
3142.5	88.0201	
3143.0	93.6599	
3143.5	81.7761	
3144.0	69.4896	
3144.5	45.5207	
3145.0	24.5731	
3145.5	20.5447	
3146.0	31.0185	
3146.5	14.9050	
3147.0	-4.6326	
3147.5	-13.4951	
3148.0	-21.5518	
3148.5	-25.5802	
3149.0	-18.1277	
3149.5	-26.1845	
3150.0	-20.5447	
3150.5	-20.5447	
3151.0	7.0497	
3151.5	13.4951	
3152.0	32.4285	
3152.5	28.8029	
3153.0	21.3504	
3153.5	40.8881	
3154.0	38.4710	
3154.5	20.9476	
3155.0	15.7107	
3155.5	7.2511	
3156.0	27.1916	
3156.5	20.3433	
3157.0	8.0568	
3157.5	-15.1064	
3158.0	-31.2200	
3158.5	-40.0824	
3159.0	-53.7789	
3159.5	-43.3051	
3160.0	-62.0371	
3160.5	-72.9137	
3161.0	-72.7123	
3161.5	-78.7549	
3162.0	-37.6654	
3162.5	-20.5447	
3163.0	-21.5518	
3163.5	-37.2625	
3164.0	-49.7505	
3164.5	-61.6342	
3165.0	-58.6130	
3165.5	-60.0229	
3166.0	-30.2129	
3166.5	-10.8766	
3167.0	-4.6326	
3167.5	3.6255	
3168.0	5.4383	
3168.5	-12.6894	
3169.0	-40.4852	
3169.5	-64.2527	
3170.0	-63.4470	
3170.5	-68.8853	
3171.0	-34.0398	
3171.5	-30.4143	
3172.0	-48.1392	
3172.5	-50.5562	
3173.0	-43.3051	
3173.5	-31.4214	
3174.0	-29.6086	
3174.5	-35.2483	
3175.0	-40.8881	
3175.5	-54.3832	
3176.0	-56.5988	
3176.5	-74.9279	
3177.0	-64.8569	
3177.5	-53.7789	
3178.0	-47.7363	
3178.5	-13.8979	
3179.0	17.5235	
3179.5	51.7647	
3180.0	74.7265	
3180.5	86.2074	
3181.0	126.6926	
3181.5	155.0927	
3182.0	162.5452	
3182.5	161.9409	
3183.0	174.6303	
3183.5	164.9622	
3184.0	142.2019	
3184.5	125.0813	
3185.0	120.4486	
3185.5	97.0840	
3186.0	88.0201	
3186.5	46.1250	
3187.0	21.5518	
3187.5	0.2014	
3188.0	12.6894	
3188.5	20.1419	
3189.0	4.0284	
3189.5	-1.6114	
3190.0	-17.3220	
3190.5	-24.7745	
3191.0	-36.0540	
3191.5	-15.1064	
3192.0	-18.3291	
3192.5	-24.3717	
3193.0	-25.1774	
3193.5	-37.2625	
3194.0	-30.8171	
3194.5	-35.2483	
3195.0	-36.8597	
3195.5	-34.8455	
3196.0	-43.9094	
3196.5	-41.0895	
3197.0	-39.8810	
3197.5	-28.8029	
3198.0	-8.2582	
3198.5	5.4383	
3199.0	16.1135	
3199.5	34.4427	
3200.0	51.5633	
3200.5	29.8100	
3201.0	16.3149	
3201.5	4.2298	
3202.0	-18.5306	
3202.5	-23.7675	
3203.0	-29.6086	
3203.5	-51.3619	
3204.0	-46.9306	
3204.5	-30.8171	
3205.0	-24.3717	
3205.5	-31.2200	
3206.0	-39.6796	
3206.5	-24.9760	
3207.0	-11.8837	
3207.5	20.3433	
3208.0	46.5278	
3208.5	53.3761	
3209.0	44.5136	
3209.5	33.4356	
3210.0	36.4569	
3210.5	14.3008	
3211.0	19.5377	
3211.5	14.9050	
3212.0	30.4143	
3212.5	7.8553	
3213.0	-9.4667	
3213.5	-15.3078	
3214.0	-40.4852	
3214.5	-41.6937	
3215.0	-53.7789	
3215.5	-39.4781	
3216.0	-18.3291	
3216.5	-11.0780	
3217.0	-11.6823	
3217.5	-8.8624	
3218.0	3.6255	
3218.5	-7.0497	
3219.0	0.6043	
3219.5	-2.4170	
3220.0	-5.8412	
3220.5	-15.1064	
3221.0	4.4312	
3221.5	20.7462	
3222.0	14.7036	
3222.5	-4.0284	
3223.0	-4.0284	
3223.5	25.9831	
3224.0	20.7462	
3224.5	8.0568	
3225.0	2.0142	
3225.5	-14.9050	
3226.0	-8.4596	
3226.5	-20.7462	
3227.0	-22.1561	
3227.5	-1.8128	
3228.0	6.6468	
3228.5	0.4028	
3229.0	25.9831	
3229.5	4.4312	
3230.0	-6.0426	
3230.5	-24.3717	
3231.0	-13.4951	
3231.5	-30.4143	
3232.0	-26.1845	
3232.5	-27.9973	
3233.0	-21.9547	
3233.5	-20.3433	
3234.0	-9.4667	
3234.5	-8.0568	
3235.0	-14.7036	
3235.5	-20.3433	
3236.0	-25.7816	
3236.5	-27.5944	
3237.0	-31.6228	
3237.5	-18.7320	
3238.0	-46.1250	
3238.5	-48.7434	
3239.0	-36.8597	
3239.5	-40.0824	
3240.0	-24.3717	
3240.5	-23.7675	
3241.0	-20.9476	
3241.5	-12.8908	
3242.0	-19.5377	
3242.5	-14.7036	
3243.0	-8.2582	
3243.5	25.3788	
3244.0	34.8455	
3244.5	30.6157	
3245.0	27.7958	
3245.5	25.9831	
3246.0	8.6610	
3246.5	3.8270	
3247.0	5.8412	
3247.5	-8.2582	
3248.0	4.0284	
3248.5	-9.4667	
3249.0	-5.8412	
3249.5	0.6043	
3250.0	-8.4596	
3250.5	-5.0355	
3251.0	-13.8979	
3251.5	-8.8624	
3252.0	-14.0993	
3252.5	-3.0213	
3253.0	-8.2582	
3253.5	-4.2298	
3254.0	-5.4383	
3254.5	-21.1490	
3255.0	-10.2724	
3255.5	2.6184	
3256.0	20.5447	
3256.5	11.6823	
3257.0	9.8695	
3257.5	-5.8412	
3258.0	11.8837	
3258.5	8.6610	
3259.0	17.9263	
3259.5	0.6043	
3260.0	4.6326	
3260.5	-7.0497	
3261.0	-4.2298	
3261.5	2.8199	
3262.0	17.3220	
3262.5	17.7249	
3263.0	19.7391	
3263.5	-4.6326	
3264.0	-5.2369	
3264.5	6.4454	
3265.0	-3.0213	
3265.5	3.0213	
3266.0	4.6326	
3266.5	0.4028	
3267.0	-2.6184	
3267.5	-10.2724	
3268.0	-5.0355	
3268.5	-4.4312	
3269.0	1.4099	
3269.5	-13.4951	
3270.0	-14.3008	
3270.5	-12.0851	
3271.0	-11.2795	
3271.5	-16.7178	
3272.0	-12.2866	
3272.5	-7.0497	
3273.0	-2.2156	
3273.5	-3.8270	
3274.0	0.2014	
3274.5	-13.2937	
3275.0	-4.6326	
3275.5	-6.2440	
3276.0	-16.7178	
3276.5	-17.1206	
3277.0	-15.1064	
3277.5	-33.6370	
3278.0	-17.9263	
3278.5	-30.0114	
3279.0	-14.7036	
3279.5	-0.8057	
3280.0	2.8199	
3280.5	-0.2014	
3281.0	17.7249	
3281.5	-4.6326	
3282.0	1.6114	
3282.5	12.4880	
3283.0	13.2937	
3283.5	13.2937	
3284.0	13.2937	
3284.5	13.2937	
3285.0	13.2937	
3285.5	13.2937	
3286.0	13.2937	
3286.5	13.2937	
3287.0	13.2937	
3287.5	13.2937	
3288.0	13.2937	
3288.5	13.2937	
3289.0	13.2937	
3289.5	13.2937	
3290.0	13.2937	
3290.5	-4.0284	
3291.0	2.0142	
3291.5	9.8695	
3292.0	5.4383	
3292.5	2.2156	
3293.0	4.4312	
3293.5	5.2369	
3294.0	10.2724	
3294.5	2.6184	
3295.0	-5.4383	
3295.5	-10.0710	
3296.0	-14.7036	
3296.5	-13.2937	
3297.0	-11.4809	
3297.5	-8.8624	
3298.0	-3.2227	
3298.5	0.0000	
3299.0	-4.2298	
3299.5	-11.6823	
3300.0	-26.5873	
3300.5	-1.8128	
3301.0	-9.4667	
3301.5	-27.9973	
3302.0	-34.0398	
3302.5	-42.2980	
3303.0	-34.0398	
3303.5	-17.1206	
3304.0	-12.2866	
3304.5	-7.8553	
3305.0	9.2653	
3305.5	13.8979	
3306.0	18.1277	
3306.5	19.3362	
3307.0	16.3149	
3307.5	14.7036	
3308.0	13.2937	
3308.5	9.6681	
3309.0	0.8057	
3309.5	16.5164	
3310.0	8.2582	
3310.5	-0.4028	
3311.0	-0.2014	
3311.5	0.4028	
3312.0	4.2298	
3312.5	-1.4099	
3313.0	-3.8270	
3313.5	0.2014	
3314.0	-0.2014	
3314.5	5.8412	
3315.0	6.4454	
3315.5	-1.0071	
3316.0	-7.6539	
3316.5	-1.4099	
3317.0	-5.6397	
3317.5	-2.4170	
3318.0	-11.4809	
3318.5	-9.4667	
3319.0	-4.2298	
3319.5	-8.6610	
3320.0	-1.6114	
3320.5	-3.0213	
3321.0	-7.8553	
3321.5	-16.9192	
3322.0	-8.2582	
3322.5	-4.6326	
3323.0	13.8979	
3323.5	6.0426	
3324.0	-6.6468	
3324.5	-19.1348	
3325.0	-14.7036	
3325.5	-11.0780	
3326.0	-11.4809	
3326.5	-4.6326	
3327.0	-7.6539	
3327.5	-11.0780	
3328.0	-4.6326	
3328.5	0.2014	
3329.0	4.6326	
3329.5	-11.0780	
3330.0	-9.8695	
3330.5	-34.4427	
3331.0	-23.1632	
3331.5	-24.3717	
3332.0	-16.3149	
3332.5	-16.9192	
3333.0	-9.8695	
3333.5	-5.2369	
3334.0	-4.6326	
3334.5	-7.2511	
3335.0	-12.4880	
3335.5	-15.3078	
3336.0	-13.8979	
3336.5	-14.9050	
3337.0	-23.5660	
3337.5	-8.6610	
3338.0	-14.7036	
3338.5	-8.8624	
3339.0	4.2298	
3339.5	1.6114	
3340.0	-3.4241	
3340.5	-0.8057	
3341.0	9.6681	
3341.5	-11.6823	
3342.0	-8.0568	
3342.5	-22.7604	
3343.0	-14.9050	
3343.5	-13.6965	
3344.0	-7.8553	
3344.5	-5.8412	
3345.0	-11.2795	
3345.5	-6.6468	
3346.0	-20.7462	
3346.5	-17.1206	
3347.0	-8.8624	
3347.5	-12.2866	
3348.0	-31.4214	
3348.5	-30.2129	
3349.0	-34.2412	
3349.5	-37.0611	
3350.0	-28.8029	
3350.5	-25.3788	
3351.0	-29.2058	
3351.5	-30.2129	
3352.0	-17.5235	
3352.5	-12.6894	
3353.0	2.0142	
3353.5	4.6326	
3354.0	-6.8482	
3354.5	12.4880	
3355.0	14.5022	
3355.5	26.5873	
3356.0	25.1774	
3356.5	19.9405	
3357.0	29.2058	
3357.5	18.5306	
3358.0	10.8766	
3358.5	8.6610	
3359.0	4.6326	
3359.5	-11.0780	
3360.0	-6.0426	
3360.5	-14.7036	
3361.0	-15.5093	
3361.5	-11.0780	
3362.0	-24.1703	
3362.5	-29.4072	
3363.0	-12.2866	
3363.5	-11.0780	
3364.0	-21.5518	
3364.5	-18.3291	
3365.0	-6.4454	
3365.5	-2.2156	
3366.0	-13.0922	
3366.5	-10.0710	
3367.0	-24.3717	
3367.5	-16.5164	
3368.0	-13.0922	
3368.5	-13.2937	
3369.0	-5.0355	
3369.5	10.2724	
3370.0	-1.6114	
3370.5	-8.6610	
3371.0	-1.0071	
3371.5	5.6397	
3372.0	-7.8553	
3372.5	0.4028	
3373.0	-8.6610	
3373.5	-14.0993	
3374.0	-18.3291	
3374.5	-19.1348	
3375.0	-10.8766	
3375.5	-19.7391	
3376.0	-24.9760	
3376.5	-31.0185	
3377.0	-28.1987	
3377.5	-10.4738	
3378.0	14.5022	
3378.5	17.5235	
3379.0	5.4383	
3379.5	7.6539	
3380.0	13.0922	
3380.5	20.3433	
3381.0	21.5518	
3381.5	24.3717	
3382.0	11.0780	
3382.5	5.8412	
3383.0	12.8908	
3383.5	4.6326	
3384.0	3.8270	
3384.5	3.4241	
3385.0	8.6610	
3385.5	23.1632	
3386.0	6.6468	
3386.5	0.4028	
3387.0	4.6326	
3387.5	0.6043	
3388.0	-4.8341	
3388.5	-10.0710	
3389.0	-10.4738	
3389.5	2.6184	
3390.0	-5.6397	
3390.5	-9.4667	
3391.0	-0.2014	
3391.5	-7.0497	
3392.0	-4.4312	
3392.5	-14.5022	
3393.0	-10.4738	
3393.5	-13.4951	
3394.0	-18.5306	
3394.5	-19.1348	
3395.0	-27.1916	
3395.5	-27.1916	
3396.0	-27.1916	
3396.5	-27.1916	
3397.0	-27.1916	
3397.5	-27.1916	
3398.0	-27.1916	
3398.5	-27.1916	
3399.0	-27.1916	
3399.5	-27.1916	
3400.0	-27.1916	
3400.5	-27.1916	
3401.0	-27.1916	
3401.5	-27.1916	
3402.0	-27.1916	
3402.5	19.7391	
3403.0	21.3504	
3403.5	17.9263	
3404.0	21.5518	
3404.5	8.4596	
3405.0	6.6468	
3405.5	8.2582	
3406.0	1.0071	
3406.5	17.7249	
3407.0	25.5802	
3407.5	36.2554	
3408.0	23.5660	
3408.5	31.4214	
3409.0	50.3548	
3409.5	57.6059	
3410.0	35.6512	
3410.5	19.1348	
3411.0	13.8979	
3411.5	-2.6184	
3412.0	-0.4028	
3412.5	-2.8199	
3413.0	1.0071	
3413.5	-1.0071	
3414.0	-3.8270	
3414.5	-9.0639	
3415.0	-6.4454	
3415.5	1.4099	
3416.0	-4.8341	
3416.5	-11.4809	
3417.0	-31.2200	
3417.5	-12.0851	
3418.0	-1.8128	
3418.5	-8.0568	
3419.0	2.2156	
3419.5	1.4099	
3420.0	4.0284	
3420.5	-13.8979	
3421.0	-5.8412	
3421.5	-5.4383	
3422.0	-4.2298	
3422.5	-3.0213	
3423.0	-8.6610	
3423.5	-16.1135	
3424.0	-3.6255	
3424.5	-15.1064	
3425.0	-5.0355	
3425.5	-4.4312	
3426.0	-10.2724	
3426.5	-12.0851	
3427.0	-23.1632	
3427.5	-33.6370	
3428.0	-33.4356	
3428.5	-33.0327	
3429.0	-27.1916	
3429.5	-38.2696	
3430.0	-31.4214	
3430.5	-21.5518	
3431.0	-17.7249	
3431.5	-24.1703	
3432.0	-35.0469	
3432.5	-27.5944	
3433.0	-27.9973	
3433.5	-25.3788	
3434.0	-20.9476	
3434.5	-12.6894	
3435.0	-11.4809	
3435.5	7.4525	
3436.0	14.9050	
3436.5	11.8837	
3437.0	14.3008	
3437.5	17.1206	
3438.0	13.0922	
3438.5	1.4099	
3439.0	-5.0355	
3439.5	-5.0355	
3440.0	5.0355	
3440.5	13.2937	
3441.0	14.3008	
3441.5	16.3149	
3442.0	12.6894	
3442.5	4.2298	
3443.0	7.2511	
3443.5	14.7036	
3444.0	17.5235	
3444.5	1.8128	
3445.0	-8.8624	
3445.5	-6.0426	
3446.0	-12.2866	
3446.5	1.4099	
3447.0	-5.2369	
3447.5	-14.3008	
3448.0	0.4028	
3448.5	4.8341	
3449.0	7.4525	
3449.5	-5.4383	
3450.0	-5.0355	
3450.5	-17.1206	
3451.0	-9.2653	
3451.5	-16.7178	
3452.0	-12.6894	
3452.5	-13.6965	
3453.0	-11.0780	
3453.5	0.6043	
3454.0	10.2724	
3454.5	11.6823	
3455.0	16.7178	
3455.5	16.7178	
3456.0	4.2298	
3456.5	19.5377	
3457.0	-7.0497	
3457.5	2.2156	
3458.0	-1.8128	
3458.5	-14.5022	
3459.0	-7.6539	
3459.5	-17.7249	
3460.0	-18.3291	
3460.5	-14.9050	
3461.0	1.6114	
3461.5	-11.8837	
3462.0	-1.0071	
3462.5	0.4028	
3463.0	-7.2511	
3463.5	-3.8270	
3464.0	5.0355	
3464.5	-7.8553	
3465.0	-12.6894	
3465.5	-9.4667	
3466.0	-3.8270	
3466.5	-11.8837	
3467.0	-6.8482	
3467.5	-1.8128	
3468.0	-0.6043	
3468.5	3.4241	
3469.0	20.1419	
3469.5	13.4951	
3470.0	10.2724	
3470.5	9.0639	
3471.0	-1.0071	
3471.5	18.5306	
3472.0	3.4241	
3472.5	-0.6043	
3473.0	-0.6043	
3473.5	6.6468	
3474.0	2.8199	
3474.5	-3.2227	
3475.0	-1.8128	
3475.5	-0.2014	
3476.0	-10.8766	
3476.5	-15.7107	
3477.0	-4.4312	
3477.5	4.6326	
3478.0	-0.2014	
3478.5	-13.4951	
3479.0	-9.8695	
3479.5	-13.0922	
3480.0	-15.1064	
3480.5	-9.4667	
3481.0	-14.9050	
3481.5	-20.1419	
3482.0	-18.3291	
3482.5	-19.1348	
3483.0	-15.1064	
3483.5	-3.2227	
3484.0	-15.1064	
3484.5	-9.4667	
3485.0	11.8837	
3485.5	13.6965	
3486.0	9.2653	
3486.5	9.0639	
3487.0	21.5518	
3487.5	21.1490	
3488.0	14.0993	
3488.5	11.8837	
3489.0	7.8553	
3489.5	4.2298	
3490.0	-4.0284	
3490.5	5.4383	
3491.0	10.6752	
3491.5	5.4383	
3492.0	8.0568	
3492.5	2.8199	
3493.0	2.6184	
3493.5	10.6752	
3494.0	1.2085	
3494.5	9.2653	
3495.0	22.9618	
3495.5	0.2014	
3496.0	2.6184	
3496.5	-12.0851	
3497.0	-8.8624	
3497.5	-21.5518	
3498.0	-13.4951	
3498.5	-8.6610	
3499.0	1.4099	
3499.5	3.8270	
3500.0	-5.6397	
3500.5	2.0142	
3501.0	-8.6610	
3501.5	0.6043	
3502.0	0.2014	
3502.5	-1.4099	
3503.0	-1.2085	
3503.5	-3.8270	
3504.0	-1.0071	
3504.5	-6.2440	
3505.0	2.2156	
3505.5	10.8766	
3506.0	-0.8057	
3506.5	-6.0426	
3507.0	-5.0355	
3507.5	-7.4525	
3508.0	-5.4383	
3508.5	-6.0426	
3509.0	-10.8766	
3509.5	-7.4525	
3510.0	2.4170	
3510.5	-0.4028	
3511.0	7.4525	
3511.5	6.0426	
3512.0	35.0469	
3512.5	6.8482	
3513.0	2.2156	
3513.5	10.6752	
3514.0	19.7391	
3514.5	14.3008	
3515.0	24.3717	
3515.5	0.0000	
3516.0	2.2156	
3516.5	-12.8908	
3517.0	1.4099	
3517.5	-0.2014	
3518.0	-15.3078	
3518.5	-26.7887	
3519.0	-21.9547	
3519.5	-19.9405	
3520.0	-10.6752	
3520.5	4.6326	
3521.0	8.2582	
3521.5	15.5093	
3522.0	16.7178	
3522.5	29.4072	
3523.0	20.3433	
3523.5	14.9050	
3524.0	9.2653	
3524.5	0.4028	
3525.0	4.0284	
3525.5	10.2724	
3526.0	17.9263	
3526.5	21.5518	
3527.0	2.2156	
3527.5	6.6468	
3528.0	1.8128	
3528.5	8.4596	
3529.0	0.8057	
3529.5	-0.6043	
3530.0	4.4312	
3530.5	5.4383	
3531.0	1.8128	
3531.5	-5.4383	
3532.0	-9.6681	
3532.5	-8.2582	
3533.0	5.4383	
3533.5	-13.0922	
3534.0	-14.9050	
3534.5	-16.7178	
3535.0	-10.2724	
3535.5	-2.6184	
3536.0	-7.4525	
3536.5	-9.4667	
3537.0	-0.2014	
3537.5	-3.0213	
3538.0	-10.0710	
3538.5	-16.5164	
3539.0	-15.5093	
3539.5	-0.2014	
3540.0	-1.2085	
3540.5	-0.6043	
3541.0	7.8553	
3541.5	21.5518	
3542.0	25.5802	
3542.5	15.1064	
3543.0	9.6681	
3543.5	8.2582	
3544.0	-3.4241	
3544.5	14.3008	
3545.0	3.2227	
3545.5	-3.2227	
3546.0	-21.1490	
3546.5	-0.2014	
3547.0	-4.6326	
3547.5	-4.6326	
3548.0	-4.4312	
3548.5	-5.4383	
3549.0	-3.8270	
3549.5	-0.6043	
3550.0	1.4099	
3550.5	1.0071	
3551.0	-4.2298	
3551.5	10.2724	
3552.0	13.0922	
3552.5	-3.8270	
3553.0	-8.4596	
3553.5	-19.9405	
3554.0	-15.1064	
3554.5	-23.9689	
3555.0	-25.1774	
3555.5	-24.1703	
3556.0	-25.1774	
3556.5	-19.9405	
3557.0	-5.0355	
3557.5	-9.2653	
3558.0	-22.7604	
3558.5	-34.0398	
3559.0	-11.4809	
3559.5	1.4099	
3560.0	-16.7178	
3560.5	-7.2511	
3561.0	-11.8837	
3561.5	-6.8482	
3562.0	-2.4170	
3562.5	11.8837	
3563.0	0.8057	
3563.5	-4.4312	
3564.0	19.5377	
3564.5	27.5944	
3565.0	32.4285	
3565.5	29.6086	
3566.0	25.1774	
3566.5	27.7958	
3567.0	20.1419	
3567.5	23.9689	
3568.0	15.3078	
3568.5	11.6823	
3569.0	7.4525	
3569.5	-2.8199	
3570.0	-11.6823	
3570.5	-5.4383	
3571.0	1.4099	
3571.5	-0.6043	
3572.0	0.0000	
3572.5	-5.0355	
3573.0	-9.0639	
3573.5	-18.3291	
3574.0	-23.9689	
3574.5	-24.5731	
3575.0	-34.4427	
3575.5	-32.6299	
3576.0	-45.5207	
3576.5	-43.7079	
3577.0	-32.0256	
3577.5	-37.2625	
3578.0	-16.9192	
3578.5	2.2156	
3579.0	8.4596	
3579.5	17.9263	
3580.0	7.8553	
3580.5	17.5235	
3581.0	0.6043	
3581.5	5.2369	
3582.0	13.0922	
3582.5	17.3220	
3583.0	24.9760	
3583.5	46.9306	
3584.0	55.3902	
3584.5	39.6796	
3585.0	22.1561	
3585.5	15.5093	
3586.0	-1.0071	
3586.5	-6.8482	
3587.0	-8.6610	
3587.5	0.8057	
3588.0	-5.4383	
3588.5	19.9405	
3589.0	36.6583	
3589.5	32.6299	
3590.0	24.7745	
3590.5	27.1916	
3591.0	10.6752	
3591.5	22.1561	
3592.0	15.5093	
3592.5	13.2937	
3593.0	12.8908	
3593.5	0.0000	
3594.0	8.2582	
3594.5	-0.6043	
3595.0	10.6752	
3595.5	17.3220	
3596.0	-2.2156	
3596.5	5.0355	
3597.0	-2.6184	
3597.5	-13.0922	
3598.0	-4.0284	
3598.5	1.4099	
3599.0	-4.6326	
3599.5	5.4383	
3600.0	-3.8270	
3600.5	4.0284	
3601.0	1.2085	
3601.5	-7.8553	
3602.0	-19.5377	
3602.5	-18.5306	
3603.0	-8.8624	
3603.5	-12.2866	
3604.0	-11.0780	
3604.5	-23.5660	
3605.0	-23.1632	
3605.5	-32.6299	
3606.0	-43.5065	
3606.5	-35.4498	
3607.0	-33.6370	
3607.5	-26.9902	
3608.0	-23.5660	
3608.5	-28.1987	
3609.0	-15.5093	
3609.5	-21.5518	
3610.0	-15.3078	
3610.5	-4.8341	
3611.0	-0.6043	
3611.5	11.0780	
3612.0	7.0497	
3612.5	29.0043	
3613.0	43.3051	
3613.5	47.3335	
3614.0	48.7434	
3614.5	39.8810	
3615.0	17.1206	
3615.5	3.6255	
3616.0	-8.4596	
3616.5	-8.2582	
3617.0	-12.2866	
3617.5	0.6043	
3618.0	14.7036	
3618.5	-12.0851	
3619.0	-11.8837	
3619.5	-16.5164	
3620.0	-14.7036	
3620.5	1.8128	
3621.0	2.4170	
3621.5	16.9192	
3622.0	5.0355	
3622.5	-12.8908	
3623.0	-5.8412	
3623.5	-6.2440	
3624.0	-13.8979	
3624.5	-22.1561	
3625.0	5.4383	
3625.5	-6.2440	
3626.0	4.0284	
3626.5	-0.6043	
3627.0	-9.6681	
3627.5	-13.6965	
3628.0	-8.2582	
3628.5	-14.7036	
3629.0	4.4312	
3629.5	3.6255	
3630.0	17.5235	
3630.5	10.6752	
3631.0	12.8908	
3631.5	14.9050	
3632.0	16.5164	
3632.5	10.4738	
3633.0	11.0780	
3633.5	7.4525	
3634.0	-11.0780	
3634.5	-14.7036	
3635.0	-28.4001	
3635.5	-21.5518	
3636.0	-38.6725	
3636.5	-35.2483	
3637.0	-32.0256	
3637.5	-37.0611	
3638.0	-35.2483	
3638.5	-4.0284	
3639.0	-12.6894	
3639.5	-21.9547	
3640.0	-11.0780	
3640.5	-13.2937	
3641.0	-0.2014	
3641.5	-6.6468	
3642.0	5.6397	
3642.5	-1.4099	
3643.0	-8.2582	
3643.5	12.6894	
3644.0	19.5377	
3644.5	8.0568	
3645.0	-10.4738	
3645.5	-3.0213	
3646.0	8.8624	
3646.5	14.0993	
3647.0	20.1419	
3647.5	14.7036	
3648.0	13.4951	
3648.5	17.3220	
3649.0	19.3362	
3649.5	0.2014	
3650.0	-11.0780	
3650.5	-16.3149	
3651.0	1.6114	
3651.5	-13.0922	
3652.0	-21.7533	
3652.5	-17.3220	
3653.0	-8.2582	
3653.5	-11.2795	
3654.0	0.2014	
3654.5	0.4028	
3655.0	-21.9547	
3655.5	-23.1632	
3656.0	-23.1632	
3656.5	-12.6894	
3657.0	-22.9618	
3657.5	-6.2440	
3658.0	-3.2227	
3658.5	2.4170	
3659.0	6.6468	
3659.5	16.3149	
3660.0	1.0071	
3660.5	14.3008	
3661.0	11.0780	
3661.5	-4.6326	
3662.0	-19.1348	
3662.5	-11.4809	
3663.0	-5.4383	
3663.5	-7.4525	
3664.0	-15.9121	
3664.5	-33.0327	
3665.0	-26.3859	
3665.5	-17.9263	
3666.0	-26.7887	
3666.5	-21.9547	
3667.0	-14.0993	
3667.5	-12.8908	
3668.0	-14.3008	
3668.5	-13.2937	
3669.0	-10.8766	
3669.5	-17.9263	
3670.0	-22.7604	
3670.5	-20.3433	
3671.0	4.6326	
3671.5	16.1135	
3672.0	18.7320	
3672.5	21.1490	
3673.0	8.2582	
3673.5	6.0426	
3674.0	4.6326	
3674.5	21.9547	
3675.0	7.6539	
3675.5	7.8553	
3676.0	10.6752	
3676.5	14.3008	
3677.0	8.4596	
3677.5	2.2156	
3678.0	-12.2866	
3678.5	-12.2866	
3679.0	-9.0639	
3679.5	-11.0780	
3680.0	-23.1632	
3680.5	-23.5660	
3681.0	-25.7816	
3681.5	-15.9121	
3682.0	-16.1135	
3682.5	-26.5873	
3683.0	-21.9547	
3683.5	-16.7178	
3684.0	-23.5660	
3684.5	-27.9973	
3685.0	-19.9405	
3685.5	-12.6894	
3686.0	4.2298	
3686.5	18.3291	
3687.0	24.7745	
3687.5	16.1135	
3688.0	15.3078	
3688.5	13.0922	
3689.0	20.7462	
3689.5	9.0639	
3690.0	7.2511	
3690.5	15.7107	
3691.0	24.3717	
3691.5	23.7675	
3692.0	14.5022	
3692.5	3.8270	
3693.0	-9.0639	
3693.5	-33.0327	
