159.7;True;Position (-0.1085591, -0.1711108, 0.3154584), Orientation(0.7443605, 0.3871568, -0.3653104, -0.4032188);0, 0, 0, 1;0, 0, 0, 1;0.4667979, 0.371764, 0.07773712, 0.798654;0.257872, 0.07071827, 0.1379108, 0.9536674;-0.07865563, -0.03644866, 0.3512605, 0.9322559;0.07927185, 0.05088926, 0.1100955, 0.989447;0.02137719, -0.05481081, 0.4665319, 0.8825456;-0.02075326, 0.01492362, 0.7588292, 0.6507881;-0.01700683, -0.01691855, 0.4127971, 0.9105071;-0.0312162, -0.03948285, 0.5525434, 0.8319631;-0.01192703, 0.006314332, 0.7961443, 0.6049564;-0.08760384, 0.02190475, 0.5124525, 0.8539546;-0.1128545, -0.07432017, 0.6125271, 0.7788139;-0.04077405, 0.02396433, 0.7716163, 0.6343277;-0.02973472, 0.0270007, 0.5511202, 0.8334587;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.03199517, -0.06885838, 0.6435095, 0.7616629;-0.09115592, 0.0009686924, 0.7462195, 0.6594287;0.002268693, 0.04300981, 0.4717358, 0.8806875;False;False;False;False;High;High;High;High;High;True;Position (-0.01247608, -0.5527133, 0.4372003), Orientation(-0.05048605, -0.5864865, 0.03724563, 0.8075256);0, 0, 0, 1;0, 0, 0, 1;0.3282408, 0.4473922, -0.04940329, 0.8304563;0.2627113, -0.04844979, 0.105929, 0.9578176;-0.08242824, -0.05555659, 0.1643946, 0.9813733;0.08169124, 0.05819422, 0.0256032, 0.9946278;0.0297747, 0.04954192, 0.04444693, 0.9973383;-0.02633922, -0.002754956, 0.1680727, 0.9854189;-0.01658835, -0.02553767, 0.0293306, 0.9991058;-0.00820886, -0.0765526, 0.03729577, 0.996334;-0.01231409, -0.001983322, 0.2030401, 0.979091;-0.05055995, 0.002589858, 0.07193002, 0.9961241;-0.04994679, -0.153901, 0.03040689, 0.9863546;-0.03903379, 0.006107608, 0.2679302, 0.962628;-0.009352949, 0.02962331, 0.1006913, 0.9944327;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08651105, -0.1184288, 0.03225072, 0.9886609;-0.06616499, -0.02673132, 0.3382913, 0.9383318;0.0008776041, 0.04908882, 0.04363857, 0.9978403;False;False;False;False;High;High;High;High;High;
159.75;True;Position (-0.1089737, -0.1711323, 0.3144042), Orientation(0.7403225, 0.3857867, -0.3667873, -0.4105584);0, 0, 0, 1;0, 0, 0, 1;0.4623685, 0.3746189, 0.07342803, 0.8003027;0.2576474, 0.07459403, 0.1389203, 0.9532862;-0.0784998, -0.03586596, 0.3565551, 0.9302795;0.07904723, 0.05027171, 0.1170135, 0.9887023;0.01944967, -0.0590527, 0.4653458, 0.8829428;-0.02058556, 0.01515149, 0.7654663, 0.6429681;-0.01698697, -0.01670507, 0.4203187, 0.9070638;-0.02991977, -0.0381925, 0.544458, 0.8373839;-0.01191355, 0.006341606, 0.7977494, 0.6028381;-0.08775496, 0.02199772, 0.5145653, 0.852665;-0.1121241, -0.0752802, 0.6052364, 0.7845063;-0.04074318, 0.02403778, 0.7735937, 0.6319137;-0.0299966, 0.02691152, 0.5570987, 0.8294679;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.03180059, -0.0699673, 0.6333965, 0.7700015;-0.09122534, 0.001108017, 0.7478151, 0.6576088;0.002279954, 0.04290977, 0.4754185, 0.8787098;False;False;False;False;High;High;High;High;High;True;Position (-0.0128623, -0.5521897, 0.4362326), Orientation(-0.05535897, -0.5864714, 0.03494398, 0.80732);0, 0, 0, 1;0, 0, 0, 1;0.3292295, 0.4469416, -0.04854586, 0.830358;0.2626882, -0.04748628, 0.1061949, 0.9578428;-0.0824249, -0.05552946, 0.16468, 0.9813273;0.08167503, 0.05814011, 0.02624818, 0.9946156;0.02971614, 0.04943963, 0.04369832, 0.9973782;-0.02634115, -0.002684404, 0.1706777, 0.9849711;-0.01659729, -0.02550266, 0.03136059, 0.9990449;-0.008190344, -0.0770217, 0.03708802, 0.9963058;-0.0123261, -0.001947647, 0.2059758, 0.9784776;-0.05072088, 0.002664077, 0.07362801, 0.9959916;-0.05036319, -0.1536143, 0.03320675, 0.9862878;-0.03907749, 0.00620208, 0.2706808, 0.9618557;-0.009391026, 0.02962468, 0.1015113, 0.9943489;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08618142, -0.1180529, 0.03439283, 0.9886625;-0.0663128, -0.02662215, 0.3402989, 0.9375983;0.0008777948, 0.04908866, 0.04369438, 0.9978378;False;False;False;False;High;High;High;High;High;
159.8;True;Position (-0.1089773, -0.1708894, 0.3137828), Orientation(0.7391859, 0.3875472, -0.3681376, -0.409739);0, 0, 0, 1;0, 0, 0, 1;0.4610238, 0.3754791, 0.07212349, 0.8007939;0.2575229, 0.0767125, 0.1394713, 0.9530713;-0.0784052, -0.03551622, 0.3597224, 0.9290808;0.07890342, 0.0498805, 0.1213789, 0.9882072;0.01848662, -0.06130904, 0.4631034, 0.883988;-0.0204623, 0.01531615, 0.770241, 0.6372408;-0.01697014, -0.0165324, 0.4263521, 0.904247;-0.0309393, -0.03979679, 0.545554, 0.8365583;-0.01191005, 0.006348662, 0.7981641, 0.6022888;-0.08788501, 0.02207788, 0.5163867, 0.8515477;-0.1134331, -0.07555627, 0.6110103, 0.7798017;-0.04076479, 0.02398651, 0.7722136, 0.6336001;-0.03001726, 0.02690441, 0.5575705, 0.8291504;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.02922047, -0.07257933, 0.6390677, 0.7651607;-0.09115809, 0.0009730358, 0.7462693, 0.659372;0.002279446, 0.04291433, 0.4752517, 0.8787998;False;False;False;False;High;High;High;High;High;True;Position (-0.01307587, -0.5520008, 0.4361297), Orientation(-0.05813837, -0.5861121, 0.03378243, 0.807435);0, 0, 0, 1;0, 0, 0, 1;0.3303497, 0.4464296, -0.0475736, 0.8302448;0.2626325, -0.04520866, 0.1068229, 0.9578983;-0.08241791, -0.05547283, 0.1652754, 0.981231;0.08166002, 0.05809014, 0.02684354, 0.9946038;0.02978591, 0.04624327, 0.04389807, 0.9975206;-0.02634303, -0.002608395, 0.1734821, 0.9844812;-0.016606, -0.02546818, 0.0333548, 0.9989811;-0.008196888, -0.07758655, 0.03724019, 0.9962562;-0.01234896, -0.001878739, 0.2116368, 0.9772686;-0.05105616, 0.0028189, 0.07716993, 0.9957059;-0.05069502, -0.1522798, 0.03521975, 0.9864079;-0.03915159, 0.006363747, 0.2753861, 0.9605151;-0.009480129, 0.02962779, 0.1034302, 0.9941502;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08556008, -0.1166261, 0.03872995, 0.9887254;-0.06654789, -0.02644782, 0.343497, 0.9364197;0.0008816242, 0.04908541, 0.04481516, 0.9977883;False;False;False;False;High;High;High;High;High;
159.85;True;Position (-0.1091372, -0.1701732, 0.3130983), Orientation(0.7387285, 0.3845414, -0.3726567, -0.4093107);0, 0, 0, 1;0, 0, 0, 1;0.4577153, 0.3775827, 0.06892098, 0.8019837;0.2574051, 0.0786964, 0.1399868, 0.9528658;-0.0783978, -0.03548897, 0.359969, 0.928987;0.07875627, 0.04948351, 0.1257952, 0.9876864;0.01785463, -0.06328819, 0.4558549, 0.8876217;-0.02034525, 0.01547031, 0.7746946, 0.6318187;-0.016949, -0.01632481, 0.4335474, 0.9008236;-0.03201325, -0.04152837, 0.5462534, 0.8359771;-0.01190913, 0.006350512, 0.7982729, 0.6021447;-0.08789375, 0.02208327, 0.5165092, 0.8514724;-0.1149587, -0.07446314, 0.6226414, 0.7704268;-0.04080054, 0.02390031, 0.7698921, 0.6364199;-0.02996446, 0.02692257, 0.5563646, 0.8299614;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.02812612, -0.07284616, 0.6502342, 0.7557102;-0.09111389, 0.0008848738, 0.7452575, 0.6605216;0.002276492, 0.04294068, 0.4742844, 0.8793209;False;False;False;False;High;High;High;High;High;True;Position (-0.01326359, -0.552043, 0.4364747), Orientation(-0.06211027, -0.5863789, 0.03576656, 0.8068598);0, 0, 0, 1;0, 0, 0, 1;0.3326501, 0.4453737, -0.04557455, 0.8300055;0.2626192, -0.04467247, 0.1069707, 0.9579107;-0.08239387, -0.05527948, 0.1673061, 0.9808997;0.08163162, 0.05799566, 0.02796847, 0.9945806;0.02979257, 0.04458833, 0.04362263, 0.9976079;-0.02634431, -0.002550567, 0.1756143, 0.9841033;-0.01661304, -0.02544003, 0.03497832, 0.9989262;-0.008157359, -0.07791544, 0.03673138, 0.9962497;-0.01235993, -0.001845202, 0.2143876, 0.9766688;-0.05122283, 0.002895962, 0.07893284, 0.9955589;-0.05063598, -0.155714, 0.03550917, 0.9858643;-0.0392133, 0.006499842, 0.2793455, 0.9593676;-0.009567924, 0.02963074, 0.1053215, 0.9939507;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08491455, -0.1162348, 0.04288774, 0.9886555;-0.06677424, -0.02627911, 0.3465826, 0.9352706;0.0008848407, 0.04908262, 0.04575675, 0.9977457;False;False;False;False;High;High;High;High;High;
159.9;True;Position (-0.1097052, -0.1699255, 0.3128354), Orientation(0.7263652, 0.3877213, -0.3738641, -0.4269561);0, 0, 0, 1;0, 0, 0, 1;0.4492142, 0.3829062, 0.06073802, 0.8049227;0.2573655, 0.07935926, 0.1401589, 0.9527962;-0.07855255, -0.03606233, 0.3547733, 0.9309484;0.07868012, 0.04927935, 0.1280612, 0.9874114;0.01692956, -0.06569363, 0.4520113, 0.8894288;-0.02023438, 0.01561446, 0.7788444, 0.6266963;-0.01693153, -0.01615996, 0.4392164, 0.8980764;-0.03292246, -0.04318706, 0.5451996, 0.8365455;-0.01192874, 0.006310868, 0.7959402, 0.6052249;-0.08733933, 0.02174251, 0.5087655, 0.8561874;-0.1139569, -0.07541553, 0.6141837, 0.7772418;-0.04079684, 0.02390932, 0.7701347, 0.6361262;-0.02997532, 0.02691884, 0.5566126, 0.8297948;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.03582259, -0.06622179, 0.6187683, 0.7819573;-0.0916183, 0.001917729, 0.7570027, 0.6469539;0.002287317, 0.04284376, 0.4778291, 0.8774045;False;False;False;False;High;High;High;High;High;True;Position (-0.01345879, -0.5521572, 0.4359685), Orientation(-0.06447568, -0.5862568, 0.04259692, 0.8064312);0, 0, 0, 1;0, 0, 0, 1;0.3303479, 0.4464305, -0.04757522, 0.830245;0.2627258, -0.04905873, 0.1057609, 0.9578012;-0.08239849, -0.05531641, 0.1669184, 0.9809632;0.08163047, 0.05799188, 0.02801347, 0.9945796;0.02969047, 0.04304194, 0.04189282, 0.997753;-0.02634317, -0.00260231, 0.1737065, 0.9844416;-0.0166088, -0.02545699, 0.03400088, 0.9989595;-0.008090033, -0.07699081, 0.03568628, 0.9963601;-0.01234274, -0.00189761, 0.2100876, 0.9776028;-0.05102598, 0.002804953, 0.07685087, 0.9957321;-0.04971818, -0.15838, 0.02992548, 0.9856716;-0.03914452, 0.006348226, 0.2749345, 0.9606449;-0.009520277, 0.02962915, 0.1042951, 0.9940594;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08616618, -0.1181616, 0.03444872, 0.9886489;-0.0664385, -0.02652905, 0.3420081, 0.93697;0.0008794498, 0.04908727, 0.04417865, 0.9978166;False;False;False;False;High;High;High;High;High;
159.95;True;Position (-0.1080584, -0.1696687, 0.3114449), Orientation(0.7039419, 0.3891969, -0.3811572, -0.4557529);0, 0, 0, 1;0, 0, 0, 1;0.4362377, 0.3908104, 0.04837116, 0.8090885;0.2577282, 0.07320684, 0.1385592, 0.9534245;-0.07874528, -0.03678779, 0.3481688, 0.933394;0.07861187, 0.04909703, 0.130082, 0.9871618;0.01700212, -0.06546283, 0.4527526, 0.8890673;-0.020154, 0.01571782, 0.7818111, 0.6229914;-0.01692101, -0.01606333, 0.4425211, 0.8964545;-0.03312922, -0.04408921, 0.5406906, 0.8394119;-0.01196886, 0.006228282, 0.7910604, 0.6115892;-0.0867926, 0.02140902, 0.5011855, 0.8607101;-0.1104686, -0.08031898, 0.5783798, 0.8042527;-0.04079986, 0.02390198, 0.769937, 0.6363656;-0.03005874, 0.02689008, 0.5585181, 0.8285114;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.04905705, -0.0556808, 0.5254571, 0.8475776;-0.09206202, 0.002880391, 0.7677355, 0.6341125;0.002316956, 0.04257314, 0.4875543, 0.8720511;False;False;False;False;Low;High;High;High;High;True;Position (-0.01385014, -0.5523804, 0.4360885), Orientation(-0.06392772, -0.5864453, 0.04576534, 0.8061641);0, 0, 0, 1;0, 0, 0, 1;0.3273407, 0.4478014, -0.0501833, 0.8305443;0.2627738, -0.0511138, 0.1051932, 0.957743;-0.08240817, -0.05539409, 0.1661027, 0.9810965;0.08163884, 0.0580197, 0.0276823, 0.9945866;0.02960927, 0.04206494, 0.04053372, 0.9978532;-0.02634172, -0.0026622, 0.1714972, 0.9848288;-0.01660297, -0.0254802, 0.03266039, 0.9990037;-0.007988245, -0.07755467, 0.03435093, 0.9963641;-0.01232678, -0.001945612, 0.2061431, 0.9784424;-0.05082813, 0.002713569, 0.07476027, 0.9959017;-0.04882812, -0.1582738, 0.02395556, 0.9858963;-0.03904636, 0.006134712, 0.2687194, 0.9624072;-0.009440832, 0.02962643, 0.1025839, 0.9942383;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08777834, -0.1183765, 0.02454487, 0.9887768;-0.06605144, -0.02681494, 0.336751, 0.9388914;0.0008736758, 0.04909209, 0.0424891, 0.9978898;False;False;False;False;Low;High;High;High;High;
160;True;Position (-0.1036816, -0.1721573, 0.3060643), Orientation(0.6386018, 0.3935131, -0.3989112, -0.5274514);0, 0, 0, 1;0, 0, 0, 1;0.3807079, 0.4218341, -0.002982675, 0.8228661;0.2583188, 0.06277633, 0.1358361, 0.9543999;-0.0793002, -0.03895491, 0.3282337, 0.9404556;0.07849301, 0.04878115, 0.1335759, 0.9867201;0.01849783, -0.06329356, 0.4386683, 0.8962265;-0.02028216, 0.01555256, 0.7770642, 0.6289023;-0.01691774, -0.01603367, 0.4435326, 0.8959551;-0.02938806, -0.04691853, 0.4638931, 0.8841597;-0.01231587, 0.005412318, 0.7414528, 0.6708701;-0.08594711, 0.02089804, 0.4895694, 0.8674666;-0.08759952, -0.1130724, 0.337181, 0.9305106;-0.04138416, 0.02217336, 0.7230508, 0.6891975;-0.03005099, 0.02689277, 0.5583409, 0.828631;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.07561483, -0.08062224, 0.1368527, 0.9844054;-0.0902732, -0.000717757, 0.7265627, 0.6811439;0.002362104, 0.04214556, 0.5024326, 0.8635854;False;False;False;False;Low;High;High;High;High;True;Position (-0.01448818, -0.5523612, 0.4366846), Orientation(-0.06682503, -0.5878826, 0.04783209, 0.8047612);0, 0, 0, 1;0, 0, 0, 1;0.3252223, 0.4487608, -0.05201693, 0.8307458;0.2628298, -0.05356927, 0.1045143, 0.9576679;-0.08241873, -0.05547947, 0.1652055, 0.9812422;0.08166204, 0.05809686, 0.02676345, 0.9946054;0.02937844, 0.04360948, 0.0378436, 0.9978993;-0.02633965, -0.002739837, 0.168631, 0.9853234;-0.01659759, -0.02550148, 0.03142916, 0.9990428;-0.007680386, -0.07815459, 0.03021396, 0.9964538;-0.01231032, -0.001994472, 0.2021219, 0.9792811;-0.05067639, 0.002643558, 0.07315858, 0.9960285;-0.04816229, -0.1611358, 0.02037867, 0.9855458;-0.03896914, 0.005969029, 0.263894, 0.9637457;-0.009390325, 0.02962466, 0.1014962, 0.9943505;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08847381, -0.1188341, 0.02020321, 0.9887582;-0.06586086, -0.02695483, 0.334169, 0.9398228;0.0008710603, 0.04909424, 0.04172392, 0.9979219;False;False;False;False;Low;High;High;High;High;
160.05;True;Position (-0.1049052, -0.1763718, 0.2975425), Orientation(0.591173, 0.3877139, -0.4109257, -0.5756149);0, 0, 0, 1;0, 0, 0, 1;0.248703, 0.4800493, -0.1163683, 0.8331614;0.2577364, 0.07306677, 0.1385228, 0.9534383;-0.08066377, -0.04493248, 0.2715923, 0.9579729;0.07883044, 0.04968325, 0.1235749, 0.9879507;0.02322967, -0.05715582, 0.3612004, 0.9304451;-0.02102085, 0.01455034, 0.7478839, 0.6633372;-0.01693238, -0.01616785, 0.4389458, 0.8982086;-0.01981975, -0.05840092, 0.2441918, 0.9677639;-0.01290098, 0.002876777, 0.5733867, 0.8191782;-0.0836928, 0.01956166, 0.459177, 0.8841772;-0.0493038, -0.1448273, 0.02341525, 0.9879504;-0.04148975, 0.01341157, 0.4782938, 0.8771168;-0.02812346, 0.02750859, 0.5144784, 0.8566005;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.1305625, -0.1958034, -0.1603376, 0.958596;-0.07381532, -0.02056663, 0.4460093, 0.8917422;0.002170021, 0.0438407, 0.4396594, 0.8970914;False;False;False;False;Low;High;High;High;High;True;Position (-0.01425258, -0.5521873, 0.4368547), Orientation(-0.06671399, -0.5881503, 0.04655938, 0.8046494);0, 0, 0, 1;0, 0, 0, 1;0.3259555, 0.4484293, -0.05138258, 0.8306769;0.2628032, -0.05239584, 0.1048388, 0.9577045;-0.08240757, -0.05538929, 0.1661531, 0.9810883;0.08165251, 0.05806515, 0.02714113, 0.9945977;0.02935842, 0.04483929, 0.03794628, 0.9978415;-0.02633988, -0.002731545, 0.1689373, 0.985271;-0.01659977, -0.02549286, 0.03192809, 0.9990271;-0.007679684, -0.07682903, 0.02992901, 0.9965655;-0.01232132, -0.001961895, 0.2048037, 0.9787236;-0.05086624, 0.002731166, 0.07516281, 0.9958694;-0.0484607, -0.1603133, 0.02209817, 0.9856282;-0.03901447, 0.006066058, 0.2667202, 0.962965;-0.009468534, 0.02962739, 0.1031805, 0.9941763;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08758183, -0.1180192, 0.02584377, 0.9888039;-0.06609711, -0.02678134, 0.3373703, 0.9386668;0.0008763483, 0.04908988, 0.04327108, 0.9978563;False;False;False;False;Low;High;High;High;High;
160.1;True;Position (-0.1121115, -0.1858301, 0.2634481), Orientation(0.5572827, 0.4181824, -0.3593727, -0.6208147);0, 0, 0, 1;0, 0, 0, 1;0.1597696, 0.5088286, -0.1869151, 0.825003;0.2571381, 0.08312618, 0.1411359, 0.952392;-0.08173707, -0.05072771, 0.2142157, 0.9720378;0.07945734, 0.05140554, 0.1042862, 0.9900346;0.03039681, -0.03689488, 0.1445211, 0.9883463;-0.02390033, 0.009468568, 0.5910788, 0.8062041;-0.01703729, -0.01727109, 0.4002227, 0.9160967;-0.01050291, -0.06665135, 0.07333942, 0.9950219;-0.01220124, -0.002303077, 0.1765799, 0.984208;-0.06057307, 0.007331016, 0.1803231, 0.9817132;-0.03566944, -0.1820226, -0.04610428, 0.9815651;-0.03755962, 0.003224275, 0.1836306, 0.9822723;-0.01676729, 0.02949681, 0.2616996, 0.9645528;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.1673098, -0.2916401, -0.2244605, 0.9146426;-0.05669421, -0.03308102, 0.214443, 0.9745284;0.001433984, 0.04792467, 0.2094385, 0.9766456;False;False;False;False;High;Low;High;High;High;True;Position (-0.01372929, -0.5514596, 0.4358269), Orientation(-0.06424381, -0.5876921, 0.04828138, 0.8050836);0, 0, 0, 1;0, 0, 0, 1;0.3260512, 0.448386, -0.05129979, 0.8306678;0.2628103, -0.05270494, 0.1047534, 0.9576951;-0.08240622, -0.05537849, 0.1662666, 0.9810698;0.08165204, 0.05806356, 0.02716001, 0.9945974;0.02938275, 0.04616388, 0.03865087, 0.9977533;-0.02633938, -0.002749377, 0.1682787, 0.9853837;-0.01659909, -0.02549554, 0.0317731, 0.999032;-0.007606263, -0.07623938, 0.02876793, 0.9966455;-0.01232828, -0.001941147, 0.2065103, 0.9783649;-0.0510077, 0.002796509, 0.07665769, 0.995748;-0.04887676, -0.1594983, 0.02461885, 0.9856802;-0.0390548, 0.006152953, 0.2692505, 0.9622583;-0.009528244, 0.02962942, 0.1044667, 0.9940413;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08649473, -0.1171652, 0.0327698, 0.9887959;-0.06642286, -0.02654064, 0.3417954, 0.9370483;0.0008834752, 0.04908381, 0.045357, 0.9977639;False;False;False;False;High;Low;High;High;High;
160.15;True;Position (-0.1137198, -0.1853731, 0.2579736), Orientation(0.5590985, 0.433219, -0.332766, -0.6236961);0, 0, 0, 1;0, 0, 0, 1;0.1500677, 0.511508, -0.1943537, 0.8234476;0.256615, 0.09155, 0.1433141, 0.9514349;-0.08192877, -0.05194097, 0.2018768, 0.9745951;0.07990602, 0.05267965, 0.08984836, 0.9913461;0.03042864, -0.01320167, 0.03259418, 0.9989182;-0.02537611, 0.005300718, 0.4534263, 0.8909167;-0.01714448, -0.01907623, 0.3326487, 0.9427021;-0.01242562, -0.07269868, 0.09897153, 0.9923533;-0.01194649, -0.002943305, 0.1227875, 0.9923568;-0.05296703, 0.003706401, 0.09747041, 0.9938211;-0.03503728, -0.2078354, -0.03352939, 0.976961;-0.03696458, 0.002188176, 0.1531758, 0.987505;-0.01355383, 0.02965071, 0.1915761, 0.9809362;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.1691934, -0.2959993, -0.2269878, 0.912269;-0.05553564, -0.03378074, 0.1998635, 0.9776653;0.001259004, 0.04844667, 0.1566277, 0.986468;False;False;False;False;High;High;High;High;High;True;Position (-0.01312723, -0.5511078, 0.4356918), Orientation(-0.06248453, -0.5863833, 0.04697738, 0.8062527);0, 0, 0, 1;0, 0, 0, 1;0.3267167, 0.4480846, -0.05072369, 0.8306044;0.2628158, -0.05294969, 0.1046856, 0.9576874;-0.08240631, -0.05537915, 0.1662596, 0.9810709;0.0816374, 0.05801488, 0.02773973, 0.9945855;0.02931693, 0.04573483, 0.03766835, 0.9978126;-0.02633872, -0.002772303, 0.1674319, 0.9855279;-0.01659874, -0.02549693, 0.03169266, 0.9990346;-0.007564919, -0.07662199, 0.02827535, 0.9966305;-0.01233325, -0.001926238, 0.2077359, 0.9781053;-0.05109515, 0.00283692, 0.07758217, 0.9956718;-0.04916762, -0.1585942, 0.02630903, 0.9857679;-0.03910055, 0.006252179, 0.2721391, 0.9614428;-0.009590051, 0.02963147, 0.1057982, 0.9938999;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08619762, -0.1144825, 0.03553412, 0.9890406;-0.06657209, -0.02642981, 0.3438267, 0.9362974;0.0008870036, 0.04908073, 0.04639006, 0.9977166;False;False;False;False;High;High;High;High;High;
160.2;True;Position (-0.1102019, -0.1846894, 0.268005), Orientation(0.5847567, 0.4301312, -0.3467311, -0.5939901);0, 0, 0, 1;0, 0, 0, 1;0.1526498, 0.5108035, -0.1923788, 0.823874;0.2560371, 0.1005003, 0.1456183, 0.9503368;-0.08191768, -0.05186864, 0.2026157, 0.9744466;0.08039194, 0.05410381, 0.07353534, 0.9925737;0.02813319, 0.01748081, -3.736094E-05, 0.9994514;-0.02584801, 0.003257325, 0.3833685, 0.923228;-0.017154, -0.02109668, 0.2497936, 0.9679173;-0.01384285, -0.071984, 0.1203672, 0.9900194;-0.01181306, -0.00324444, 0.09710204, 0.995199;-0.05201471, 0.003263002, 0.08732889, 0.9948153;-0.04006995, -0.2138175, -0.005904473, 0.9760337;-0.03634703, 0.001170571, 0.1231821, 0.9917176;-0.01261042, 0.02966651, 0.1710902, 0.9847279;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.1630597, -0.2825579, -0.2181139, 0.9197821;-0.05584422, -0.03359584, 0.2037358, 0.9768544;0.001257679, 0.04845006, 0.1562303, 0.9865308;False;False;False;False;High;High;High;High;High;True;Position (-0.01325392, -0.5511535, 0.4362599), Orientation(-0.06488281, -0.5853264, 0.04857583, 0.8067364);0, 0, 0, 1;0, 0, 0, 1;0.3285016, 0.4472734, -0.04917713, 0.8304305;0.2628618, -0.05501167, 0.104115, 0.9576207;-0.0824083, -0.05539517, 0.1660913, 0.9810984;0.08161211, 0.05793102, 0.02873757, 0.9945641;0.02928242, 0.04324556, 0.03643576, 0.9979704;-0.02633825, -0.002787889, 0.166856, 0.9856255;-0.01659912, -0.02549545, 0.03177849, 0.9990319;-0.007505884, -0.07457275, 0.02692625, 0.9968237;-0.01232863, -0.001940081, 0.2065979, 0.9783464;-0.0510527, 0.002817299, 0.07713331, 0.9957089;-0.04905843, -0.1610366, 0.02622903, 0.9853795;-0.03909489, 0.006239862, 0.2717806, 0.9615446;-0.00957996, 0.02963114, 0.1055808, 0.993923;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08611234, -0.1143806, 0.03610489, 0.989039;-0.06665847, -0.02636551, 0.3450036, 0.93586;0.0008879686, 0.04907988, 0.04667268, 0.9977034;False;False;False;False;High;High;High;High;High;
160.25;True;Position (-0.1048352, -0.1865868, 0.2801007), Orientation(0.6058202, 0.4145982, -0.3851273, -0.5592559);0, 0, 0, 1;0, 0, 0, 1;0.1539468, 0.5104472, -0.1913854, 0.8240848;0.2553322, 0.1109674, 0.1482998, 0.9489462;-0.08192737, -0.05193182, 0.2019703, 0.9745764;0.08079815, 0.05533433, 0.05928749, 0.9934258;0.02462535, 0.04753727, -0.02227902, 0.9983174;-0.02605617, 0.002029479, 0.3405016, 0.9398806;-0.01711471, -0.02198055, 0.210707, 0.9771523;-0.01195124, -0.07232179, 0.09230331, 0.9930292;-0.01150098, -0.003881619, 0.04191415, 0.9990475;-0.05036677, 0.002500849, 0.06989362, 0.9962791;-0.04302928, -0.2038593, 0.005031489, 0.9780412;-0.03515936, -0.0006518978, 0.06926215, 0.9969786;-0.01123585, 0.02966653, 0.1413208, 0.9894555;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.1599546, -0.2828704, -0.2100126, 0.9221137;-0.05541203, -0.0338545, 0.1983147, 0.977985;0.001222261, 0.04853742, 0.1456192, 0.9881486;False;False;False;False;High;High;High;High;High;True;Position (-0.01412422, -0.5515817, 0.4377943), Orientation(-0.06561489, -0.5870554, 0.04859167, 0.8054188);0, 0, 0, 1;0, 0, 0, 1;0.3297561, 0.4467012, -0.04808897, 0.8303052;0.2628752, -0.05562373, 0.1039456, 0.9576002;-0.08241563, -0.05545428, 0.1654703, 0.9811993;0.08159025, 0.05785867, 0.02959793, 0.9945448;0.02911029, 0.04070349, 0.0331772, 0.9981959;-0.02633698, -0.002829335, 0.1653243, 0.9858835;-0.01659847, -0.02549801, 0.0316302, 0.9990365;-0.007547475, -0.07695355, 0.02810951, 0.9966098;-0.01232669, -0.001945873, 0.2061216, 0.9784468;-0.05097222, 0.002780116, 0.07628267, 0.9957787;-0.04876729, -0.1603579, 0.02413242, 0.9855582;-0.039065, 0.006175005, 0.2698926, 0.9620779;-0.009550675, 0.02963017, 0.1049499, 0.9939901;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.08691606, -0.1168135, 0.03029027, 0.9888796;-0.06654339, -0.02645116, 0.3434358, 0.9364423;0.000886796, 0.04908091, 0.04632936, 0.9977193;False;False;False;False;High;High;High;High;High;
