214.6;True;Position (-0.02442126, -0.1740157, -0.2890099), Orientation(0.3436397, 0.6018454, 0.07611383, 0.7168687);0, 0, 0, 1;0, 0, 0, 1;0.3543163, 0.435117, -0.02657166, 0.8273012;0.2580138, 0.06823056, 0.1372618, 0.953904;-0.07868159, -0.0365466, 0.3503684, 0.9325854;0.0836635, 0.06571141, -0.06713582, 0.9920561;0.06544504, 0.08284479, 0.3387676, 0.9349279;-0.02631328, -0.003393743, 0.1444002, 0.9891637;-0.0165551, -0.02566476, 0.02190564, 0.9992935;-0.01028955, -0.00878301, 0.3426949, 0.9393494;-0.01200582, -0.002802604, 0.1347036, 0.9908093;-0.04873975, 0.001754593, 0.05281825, 0.9974125;-0.07312847, -0.07799152, 0.2964025, 0.9490601;-0.03707622, 0.002378121, 0.1587653, 0.9866171;-0.009217039, 0.02961829, 0.09776512, 0.994726;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06961835, -0.07695711, 0.1951032, 0.9752773;-0.05175128, -0.0359651, 0.1529913, 0.986216;0.0009142491, 0.04905512, 0.0543748, 0.9973145;False;False;False;False;High;High;High;High;High;True;Position (0.110901, -0.5631318, -0.06679451), Orientation(-0.1419419, -0.4886697, 0.04088958, 0.8598735);0, 0, 0, 1;0, 0, 0, 1;0.330195, 0.4465005, -0.04770799, 0.8302605;0.2622092, -0.0295196, 0.111131, 0.9581361;-0.08228646, -0.05444559, 0.1760279, 0.9794278;0.08041193, 0.05416344, 0.07284824, 0.9926195;0.02959774, 0.03526316, 0.03836029, 0.9982029;-0.02632758, -0.003088186, 0.155743, 0.9874418;-0.01637928, -0.02626608, -0.01443277, 0.9994166;-0.008038646, -0.03153925, 0.01822842, 0.9993039;-0.01215873, -0.002417032, 0.1670852, 0.9858646;-0.04484167, -9.114388E-06, 0.01244722, 0.9989166;-0.04577138, -0.1224421, -0.01582746, 0.9912934;-0.03763019, 0.003351263, 0.1873574, 0.9815651;-0.007156489, 0.02951135, 0.05350731, 0.9981057;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09224848, -0.1079339, -0.001287458, 0.9898681;-0.05528243, -0.03393167, 0.1966919, 0.9783173;0.0009052724, 0.04906391, 0.05174249, 0.9974542;False;False;False;False;High;High;High;High;High;
214.65;True;Position (-0.02348354, -0.1746512, -0.2896383), Orientation(0.342011, 0.5989601, 0.07589538, 0.72008);0, 0, 0, 1;0, 0, 0, 1;0.3585261, 0.4330573, -0.02284195, 0.8266793;0.2576044, 0.07532796, 0.1391113, 0.9532124;-0.07872709, -0.03671875, 0.3487988, 0.933163;0.08374624, 0.0660868, -0.07194342, 0.9916871;0.06778269, 0.08731256, 0.3458409, 0.9317598;-0.02632639, -0.00311684, 0.1546809, 0.9876088;-0.01660585, -0.02546874, 0.03332216, 0.9989821;-0.009735761, -0.007090002, 0.3396202, 0.9404857;-0.01201721, -0.002775065, 0.1370296, 0.9904903;-0.0496204, 0.002157756, 0.06204362, 0.996837;-0.07359944, -0.08103625, 0.2932848, 0.949737;-0.0372104, 0.002609039, 0.1655568, 0.9854946;-0.009630672, 0.02963278, 0.1066734, 0.9938058;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06835531, -0.08075962, 0.199223, 0.9742257;-0.05213787, -0.03574878, 0.1577289, 0.9854569;0.000923502, 0.04904569, 0.05708966, 0.9971632;False;False;False;False;High;High;High;High;High;True;Position (0.1113419, -0.562991, -0.06685376), Orientation(-0.1419739, -0.4885353, 0.03955993, 0.8600067);0, 0, 0, 1;0, 0, 0, 1;0.3289227, 0.4470815, -0.04881201, 0.8303887;0.2622359, -0.03043805, 0.1108797, 0.9581292;-0.08228277, -0.05441772, 0.1763183, 0.9793774;0.08044127, 0.05425118, 0.07183644, 0.992686;0.02963059, 0.03497955, 0.03876798, 0.9981962;-0.02632874, -0.003059771, 0.156796, 0.9872752;-0.0163819, -0.02625786, -0.01392159, 0.999424;-0.008058256, -0.03268536, 0.02004775, 0.9992322;-0.01216139, -0.002409992, 0.1676728, 0.9857647;-0.04499478, 5.953497E-05, 0.01401899, 0.9988889;-0.04585925, -0.1230757, -0.01460738, 0.9912296;-0.03765006, 0.003387178, 0.1884112, 0.9813625;-0.007143496, 0.0295105, 0.05322883, 0.9981207;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09272946, -0.1114842, -0.004684558, 0.9894193;-0.05503217, -0.03408014, 0.1935625, 0.9789503;0.0008974236, 0.04907131, 0.0494422, 0.9975704;False;False;False;False;High;High;High;High;High;
214.7;True;Position (-0.0219516, -0.174815, -0.290634), Orientation(0.3323785, 0.5913362, 0.08468111, 0.729846);0, 0, 0, 1;0, 0, 0, 1;0.3678223, 0.4284306, -0.01456209, 0.8251922;0.2569598, 0.08603514, 0.1418891, 0.9520699;-0.07890218, -0.03738832, 0.3426755, 0.9353876;0.08387757, 0.06669853, -0.07981658, 0.9910324;0.07130328, 0.08941612, 0.3652812, 0.9238454;-0.02634784, -0.002347701, 0.1830841, 0.9827414;-0.01670701, -0.02503886, 0.05769636, 0.9978804;-0.008444569, -0.002988278, 0.3318099, 0.9433037;-0.01203305, -0.002736476, 0.1402855, 0.9900343;-0.05115195, 0.002863184, 0.078183, 0.9956217;-0.0716353, -0.07811338, 0.2799469, 0.954147;-0.03753321, 0.003176994, 0.1822427, 0.9825318;-0.01045568, 0.02965463, 0.1244657, 0.9917256;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06783411, -0.08130953, 0.2027443, 0.9734896;-0.05250053, -0.03554447, 0.1621836, 0.9847217;0.0009363094, 0.04903204, 0.06084997, 0.9969415;False;False;False;False;High;High;High;High;High;True;Position (0.1111988, -0.5632461, -0.06694385), Orientation(-0.1408152, -0.4867515, 0.04020271, 0.8611781);0, 0, 0, 1;0, 0, 0, 1;0.3298381, 0.4466636, -0.04801777, 0.8302968;0.2622759, -0.03182895, 0.1104989, 0.9581171;-0.08227006, -0.05432213, 0.1773143, 0.9792039;0.08049815, 0.05442183, 0.06986688, 0.9928127;0.02964743, 0.03248993, 0.03821645, 0.9983011;-0.02632806, -0.003076592, 0.1561727, 0.9873741;-0.01638024, -0.02626309, -0.01424666, 0.9994193;-0.008091667, -0.03295315, 0.02150496, 0.9991928;-0.01215416, -0.002429091, 0.1660784, 0.9860348;-0.04504658, 8.277217E-05, 0.01455101, 0.9988789;-0.0460576, -0.1197405, -0.01509299, 0.9916215;-0.03764418, 0.003376538, 0.188099, 0.9814227;-0.007120907, 0.029509, 0.05274475, 0.9981465;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09262975, -0.1082207, -0.003753653, 0.9897949;-0.05507225, -0.03405641, 0.1940633, 0.9788496;0.000894954, 0.04907358, 0.04871868, 0.9976059;False;False;False;False;High;High;High;High;High;
214.75;True;Position (-0.02087472, -0.1750791, -0.291722), Orientation(0.321235, 0.5864751, 0.09444506, 0.7375196);0, 0, 0, 1;0, 0, 0, 1;0.388548, 0.4177139, 0.00412234, 0.8212969;0.256319, 0.09617797, 0.1445068, 0.9508775;-0.07892002, -0.03745712, 0.3420447, 0.9356143;0.08393436, 0.06696953, -0.08332039, 0.9907209;0.0768012, 0.08932564, 0.401411, 0.9082906;-0.02632263, -0.0007494698, 0.2413919, 0.9700704;-0.01684808, -0.02432055, 0.09659625, 0.9948839;-0.008174251, -0.002096725, 0.3244614, 0.9458614;-0.01205464, -0.002683303, 0.1447653, 0.9893889;-0.05271127, 0.003587106, 0.09474201, 0.9940989;-0.06998193, -0.07796783, 0.2619606, 0.9593749;-0.03777319, 0.00361145, 0.1949892, 0.9800712;-0.01111548, 0.02966525, 0.1387184, 0.9898251;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06786586, -0.08186451, 0.2014218, 0.9737155;-0.05275612, -0.03539969, 0.1653289, 0.98419;0.0009503791, 0.04901621, 0.06498443, 0.9966813;False;False;False;False;High;High;High;High;High;True;Position (0.1105676, -0.5635434, -0.06673965), Orientation(-0.1425016, -0.4874074, 0.04112668, 0.8604859);0, 0, 0, 1;0, 0, 0, 1;0.3312835, 0.4460017, -0.04676259, 0.8301488;0.2622439, -0.03071516, 0.1108039, 0.958127;-0.08225024, -0.05417431, 0.1788527, 0.978934;0.08053427, 0.05453058, 0.06861003, 0.9928914;0.02960616, 0.03215371, 0.03744716, 0.9983423;-0.02632736, -0.003093625, 0.1555414, 0.9874736;-0.01638024, -0.02626307, -0.01424566, 0.9994194;-0.008057365, -0.03277831, 0.0200972, 0.9992282;-0.01214205, -0.002460876, 0.163423, 0.9864784;-0.04507666, 9.62693E-05, 0.01486003, 0.998873;-0.04583589, -0.1179825, -0.01841421, 0.9917864;-0.03762557, 0.003342924, 0.1871127, 0.981612;-0.00709147, 0.02950705, 0.05211398, 0.99818;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0920954, -0.1077155, -0.0002816673, 0.989907;-0.05519538, -0.03398339, 0.1956028, 0.9785388;0.0008939258, 0.04907453, 0.0484174, 0.9976205;False;False;False;False;High;High;High;High;High;
214.8;True;Position (-0.02031955, -0.175313, -0.2922306), Orientation(0.3166734, 0.5815067, 0.1042283, 0.7420946);0, 0, 0, 1;0, 0, 0, 1;0.4113868, 0.4052353, 0.02508636, 0.8160367;0.2558508, 0.103312, 0.14634, 0.9499745;-0.07894789, -0.03756495, 0.3410554, 0.9359687;0.0840201, 0.067387, -0.0887368, 0.9902149;0.08228473, 0.08851281, 0.4377161, 0.8909542;-0.02611854, 0.001579264, 0.324641, 0.9454753;-0.01701071, -0.02318104, 0.1543087, 0.9876043;-0.008665413, -0.003793318, 0.3190409, 0.9476938;-0.01207954, -0.002621145, 0.1499926, 0.9886099;-0.05405368, 0.004215059, 0.1091029, 0.9925508;-0.06831791, -0.0800327, 0.2383942, 0.9654511;-0.03800046, 0.004033394, 0.2073543, 0.9775193;-0.01171812, 0.0296696, 0.1517549, 0.9879034;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.06986355, -0.07616438, 0.1943666, 0.9754689;-0.05303961, -0.0352383, 0.1688236, 0.9835872;0.0009691909, 0.04899372, 0.07051826, 0.9963061;False;False;False;False;High;High;High;High;High;True;Position (0.1102125, -0.5635332, -0.06611696), Orientation(-0.1438773, -0.4893032, 0.04209001, 0.8591333);0, 0, 0, 1;0, 0, 0, 1;0.3311245, 0.4460747, -0.04690073, 0.8301652;0.2622148, -0.02971301, 0.1110781, 0.9581348;-0.08224812, -0.05415852, 0.1790169, 0.978905;0.08057478, 0.05465285, 0.06719586, 0.9929782;0.02952978, 0.03418086, 0.03695922, 0.9982954;-0.02632724, -0.003096461, 0.1554363, 0.9874902;-0.01638184, -0.02625807, -0.01393479, 0.9994239;-0.008041353, -0.03041038, 0.01716079, 0.9993579;-0.01212726, -0.002499362, 0.1602041, 0.9870062;-0.0450758, 9.588408E-05, 0.01485122, 0.9988732;-0.04587685, -0.1156075, -0.01980781, 0.9920372;-0.03759966, 0.003296222, 0.1857422, 0.9818733;-0.007033283, 0.02950314, 0.05086723, 0.9982448;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09226537, -0.113291, -0.001981955, 0.9892666;-0.05503729, -0.03407712, 0.1936264, 0.9789374;0.0008861381, 0.04908149, 0.04613673, 0.9977282;False;False;False;False;High;High;High;High;High;
214.85;True;Position (-0.01984995, -0.1757867, -0.2918765), Orientation(0.3083415, 0.5809321, 0.1137917, 0.7446442);0, 0, 0, 1;0, 0, 0, 1;0.4349386, 0.3915873, 0.04714116, 0.8094848;0.2548327, 0.1181179, 0.1501234, 0.9479301;-0.07923611, -0.0386982, 0.3306115, 0.9396384;0.08427278, 0.06868315, -0.1057057, 0.9884366;0.08150683, 0.07679633, 0.4652679, 0.8780574;-0.02577728, 0.003612752, 0.3956702, 0.9180237;-0.01712359, -0.02182816, 0.2175836, 0.9756473;-0.01058691, -0.01065371, 0.3126867, 0.9497376;-0.01211571, -0.002529175, 0.157708, 0.9874082;-0.05552668, 0.004909288, 0.1249764, 0.9905926;-0.0666879, -0.08410198, 0.2119277, 0.9713734;-0.03842772, 0.004857347, 0.231459, 0.9720733;-0.01258944, 0.02966671, 0.1706351, 0.9848071;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.07177676, -0.07461204, 0.1796787, 0.9782621;-0.05266915, -0.03544904, 0.164258, 0.9843723;0.000981089, 0.04897869, 0.07402159, 0.9960527;True;False;False;False;High;High;High;High;High;True;Position (0.1100365, -0.5634959, -0.06572038), Orientation(-0.1457711, -0.4901572, 0.04179084, 0.8583415);0, 0, 0, 1;0, 0, 0, 1;0.3303744, 0.4464183, -0.04755221, 0.8302423;0.2622652, -0.03145765, 0.1106006, 0.9581205;-0.08225647, -0.05422053, 0.1783718, 0.9790187;0.08062447, 0.05480344, 0.06545211, 0.9930822;0.02915619, 0.03348833, 0.03088982, 0.9985361;-0.02632346, -0.00318452, 0.1521708, 0.9879985;-0.01637575, -0.02627712, -0.01511988, 0.9994062;-0.007998927, -0.03189572, 0.01706682, 0.9993135;-0.01211517, -0.00253057, 0.1575911, 0.987427;-0.04505752, 8.767669E-05, 0.0146633, 0.9988769;-0.04595789, -0.1140334, -0.02023707, 0.992207;-0.03757644, 0.003254469, 0.1845168, 0.9821054;-0.00697232, 0.02949901, 0.04956117, 0.998311;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09270705, -0.1141552, -0.004792864, 0.9891164;-0.05482753, -0.03420105, 0.1910071, 0.9794593;0.0008764639, 0.04908979, 0.04330491, 0.9978548;True;False;False;False;High;High;High;High;High;
214.9;True;Position (-0.02039229, -0.1760777, -0.2917427), Orientation(0.3045142, 0.5762843, 0.1232617, 0.7483142);0, 0, 0, 1;0, 0, 0, 1;0.4424056, 0.3870862, 0.05423089, 0.8071559;0.2555982, 0.1070721, 0.1473036, 0.9494771;-0.07936814, -0.03922901, 0.3256902, 0.9413223;0.08436692, 0.06919579, -0.1124818, 0.9876447;0.07552305, 0.06983482, 0.4455923, 0.889307;-0.02582303, 0.003385591, 0.3878135, 0.9213699;-0.01713366, -0.02163287, 0.2263108, 0.9736642;-0.01135768, -0.01337509, 0.3130516, 0.9495741;-0.01214684, -0.00244833, 0.1644715, 0.986304;-0.05655738, 0.005398363, 0.1361571, 0.9890568;-0.06708004, -0.08540986, 0.213922, 0.970795;-0.03866461, 0.005333563, 0.2453657, 0.9686446;-0.01306267, 0.02966055, 0.1809052, 0.9829664;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.073734, -0.06839472, 0.1720949, 0.9799331;-0.05279905, -0.0353753, 0.1658577, 0.9840996;0.0009950368, 0.04896028, 0.07813188, 0.9957396;True;False;False;False;High;High;High;High;High;True;Position (0.1098309, -0.5631965, -0.06607869), Orientation(-0.1437064, -0.4898144, 0.04221292, 0.8588645);0, 0, 0, 1;0, 0, 0, 1;0.3311125, 0.4460802, -0.04691108, 0.8301664;0.2622609, -0.03130412, 0.1106426, 0.958122;-0.08225464, -0.05420697, 0.1785129, 0.9789938;0.08065882, 0.05490782, 0.06424217, 0.9931527;0.02927282, 0.03442459, 0.03309686, 0.9984302;-0.02632451, -0.003160737, 0.153053, 0.9878622;-0.01637761, -0.02627132, -0.01475871, 0.9994117;-0.007993954, -0.03186822, 0.01684893, 0.9993181;-0.01211284, -0.002536533, 0.1570915, 0.9875066;-0.04514146, 0.0001253478, 0.01552578, 0.9988599;-0.04564795, -0.1161403, -0.02159063, 0.9919484;-0.03756941, 0.003241848, 0.1841464, 0.9821752;-0.006922537, 0.02949559, 0.04849476, 0.9983639;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09317523, -0.1123541, -0.00753127, 0.9892615;-0.0546243, -0.03432067, 0.1884729, 0.9799573;0.0008687297, 0.04909613, 0.04104229, 0.9979501;True;False;False;False;High;High;High;High;High;
214.95;True;Position (-0.02041517, -0.1770195, -0.2916657), Orientation(0.3003102, 0.5730515, 0.1331404, 0.7507992);0, 0, 0, 1;0, 0, 0, 1;0.4384952, 0.3894541, 0.05051206, 0.808391;0.2561069, 0.09943723, 0.1453452, 0.9504716;-0.07945933, -0.03960017, 0.3222377, 0.9424866;0.08444151, 0.06961579, -0.1180619, 0.9869573;0.07046963, 0.06183623, 0.4329705, 0.8965193;-0.02588924, 0.003038358, 0.3757658, 0.9263481;-0.01712766, -0.02175278, 0.2209638, 0.974889;-0.01108236, -0.01249913, 0.3105866, 0.9503983;-0.01218318, -0.002351885, 0.1725174, 0.9849284;-0.05780786, 0.005995474, 0.1498053, 0.987006;-0.0675311, -0.08251092, 0.2243934, 0.9686482;-0.03897502, 0.005981561, 0.2642591, 0.9636453;-0.01355034, 0.02965079, 0.1915003, 0.9809511;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.0747911, -0.06455582, 0.1683989, 0.9807552;-0.05285114, -0.03534568, 0.1664996, 0.9839895;0.001004695, 0.04894703, 0.08098035, 0.9955127;True;False;False;False;High;High;High;High;High;True;Position (0.1101679, -0.563128, -0.06634328), Orientation(-0.1399677, -0.4876638, 0.04422547, 0.8606028);0, 0, 0, 1;0, 0, 0, 1;0.330159, 0.4465169, -0.04773918, 0.8302643;0.2623016, -0.03273455, 0.1102508, 0.9581081;-0.08225215, -0.05418842, 0.1787061, 0.9789599;0.0806998, 0.05503282, 0.06279176, 0.9932352;0.02942035, 0.03330303, 0.03493959, 0.998401;-0.02632597, -0.003126894, 0.1543081, 0.987667;-0.01637827, -0.02626925, -0.01462971, 0.9994137;-0.008060556, -0.03100803, 0.01855094, 0.9993145;-0.01211331, -0.002535337, 0.1571917, 0.9874906;-0.04525071, 0.0001743948, 0.01664869, 0.9988369;-0.04580033, -0.1170762, -0.01942421, 0.9918762;-0.03757091, 0.003244531, 0.1842251, 0.9821604;-0.006858113, 0.02949112, 0.0471149, 0.9984305;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09385857, -0.1089696, -0.0116092, 0.989536;-0.0544597, -0.03441722, 0.1864227, 0.9803551;0.0008633349, 0.0491004, 0.03946456, 0.9980135;True;False;False;False;High;High;High;High;High;
215;True;Position (-0.02052815, -0.1772221, -0.2919743), Orientation(0.3004324, 0.5729494, 0.1356459, 0.7503796);0, 0, 0, 1;0, 0, 0, 1;0.4373111, 0.3901664, 0.04938863, 0.8087583;0.2563705, 0.09538071, 0.1443015, 0.9509752;-0.0794768, -0.03967174, 0.3215709, 0.9427097;0.0844856, 0.06987033, -0.121456, 0.9865236;0.06716233, 0.05527068, 0.4278773, 0.8996419;-0.02590922, 0.002928632, 0.3719491, 0.9278868;-0.01712456, -0.02181058, 0.2183734, 0.9754713;-0.01088321, -0.01173125, 0.3120203, 0.9499407;-0.0122322, -0.002217995, 0.1836466, 0.9829137;-0.05908106, 0.006607771, 0.1637982, 0.9847009;-0.06842096, -0.08313754, 0.2330456, 0.9664868;-0.03914013, 0.006338603, 0.2746545, 0.9607252;-0.01381747, 0.02964395, 0.197309, 0.9797957;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.07533101, -0.06269105, 0.1662087, 0.9812083;-0.05286646, -0.03533697, 0.1666883, 0.9839571;0.00101103, 0.04893812, 0.08284938, 0.9953593;True;False;False;False;High;High;High;High;High;True;Position (0.1104818, -0.5631298, -0.06689447), Orientation(-0.1355522, -0.4857568, 0.04724231, 0.8622263);0, 0, 0, 1;0, 0, 0, 1;0.3273108, 0.447815, -0.05020918, 0.8305472;0.2623534, -0.03458401, 0.1097438, 0.9580871;-0.0822569, -0.05422377, 0.1783382, 0.9790246;0.08075351, 0.05519715, 0.06088295, 0.9933406;0.02952389, 0.03213394, 0.03613125, 0.998394;-0.0263275, -0.003090256, 0.1556663, 0.987454;-0.01637861, -0.0262682, -0.01456411, 0.9994146;-0.008106364, -0.0315704, 0.02086871, 0.9992508;-0.01211537, -0.002530049, 0.1576348, 0.98742;-0.04538959, 0.0002367857, 0.0180771, 0.9988058;-0.04580904, -0.1189772, -0.01793674, 0.9916776;-0.03757845, 0.003258071, 0.1846225, 0.9820855;-0.006816345, 0.0294882, 0.04622038, 0.9984727;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09475558, -0.1097856, -0.01727558, 0.9892775;-0.05433538, -0.03448996, 0.1848757, 0.9806524;0.0008606182, 0.0491025, 0.03867038, 0.9980445;True;False;False;False;High;High;High;High;High;
215.05;True;Position (-0.02043761, -0.1775728, -0.2922544), Orientation(0.303212, 0.5733569, 0.1344943, 0.7491567);0, 0, 0, 1;0, 0, 0, 1;0.4374945, 0.3900563, 0.04956254, 0.8087016;0.2565082, 0.093231, 0.1437476, 0.9512351;-0.07947277, -0.03965516, 0.3217254, 0.9426582;0.08451521, 0.0700442, -0.1237803, 0.9862198;0.065294, 0.0510714, 0.4263936, 0.9007314;-0.02590326, 0.002961584, 0.3730958, 0.9274265;-0.01712624, -0.02177951, 0.2197669, 0.9751589;-0.01081009, -0.01144169, 0.3128137, 0.9496841;-0.01224511, -0.002181941, 0.1866355, 0.9823506;-0.0596163, 0.006866504, 0.1697102, 0.9836652;-0.06870367, -0.0847948, 0.2328048, 0.9663807;-0.0391635, 0.006389915, 0.2761476, 0.9602958;-0.01390451, 0.0296415, 0.1992026, 0.9794112;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.07573423, -0.06227238, 0.1628012, 0.981775;-0.05272871, -0.03541525, 0.1649912, 0.9842477;0.001012064, 0.04893665, 0.0831547, 0.9953339;True;False;False;False;High;High;High;High;High;True;Position (0.1104096, -0.5630946, -0.06715912), Orientation(-0.1356622, -0.4854294, 0.04794021, 0.8623548);0, 0, 0, 1;0, 0, 0, 1;0.3269311, 0.4479873, -0.050538, 0.8305838;0.2623506, -0.03448117, 0.109772, 0.9580885;-0.08225717, -0.05422584, 0.1783166, 0.9790284;0.08079611, 0.05532804, 0.05936062, 0.9934219;0.02953601, 0.03102237, 0.03590916, 0.9984367;-0.02632772, -0.003084877, 0.1558657, 0.9874226;-0.01637817, -0.02626956, -0.01464899, 0.9994134;-0.008135559, -0.03228237, 0.02258194, 0.9991906;-0.01211642, -0.002527355, 0.1578603, 0.9873839;-0.04549878, 0.0002858706, 0.01920085, 0.9987798;-0.04590448, -0.119542, -0.0166459, 0.9916276;-0.03758402, 0.003268081, 0.1849163, 0.98203;-0.006782054, 0.02948577, 0.04548609, 0.9985067;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09461144, -0.1084327, -0.01635376, 0.9894562;-0.05439425, -0.03445553, 0.1856081, 0.980512;0.0008608471, 0.04910232, 0.0387373, 0.998042;True;False;False;False;High;High;High;High;High;
215.1;True;Position (-0.01992015, -0.1780686, -0.2928295), Orientation(0.3042991, 0.5718576, 0.1371472, 0.7493808);0, 0, 0, 1;0, 0, 0, 1;0.4381602, 0.3896559, 0.05019404, 0.8084952;0.2566485, 0.09102038, 0.1431774, 0.9514973;-0.07946056, -0.03960518, 0.322191, 0.9425023;0.08455864, 0.07030345, -0.1272539, 0.9857554;0.06318212, 0.04633712, 0.4244699, 0.9020455;-0.02588962, 0.003036284, 0.3756936, 0.9263772;-0.01713001, -0.021707, 0.2230095, 0.974424;-0.01076749, -0.01139068, 0.3100547, 0.9505895;-0.01224074, -0.002194179, 0.1856213, 0.9825428;-0.05996506, 0.007035525, 0.173572, 0.9829687;-0.06846454, -0.08635774, 0.2271949, 0.9675936;-0.03915354, 0.006368019, 0.2755105, 0.9604793;-0.01401623, 0.02963819, 0.2016333, 0.9789122;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.07562671, -0.06340416, 0.1619488, 0.9818519;-0.05272331, -0.03541831, 0.1649249, 0.9842589;0.001015925, 0.04893111, 0.08429435, 0.9952383;True;False;False;False;High;High;High;High;High;True;Position (0.1103492, -0.5630689, -0.06711304), Orientation(-0.137808, -0.4869427, 0.04933799, 0.8610816);0, 0, 0, 1;0, 0, 0, 1;0.3277323, 0.4476235, -0.04984398, 0.8305061;0.2623418, -0.03416765, 0.109858, 0.9580922;-0.08225277, -0.05419304, 0.1786578, 0.9789684;0.0808336, 0.05544363, 0.05801485, 0.9934919;0.02943489, 0.03235814, 0.0348023, 0.9984365;-0.02632726, -0.003096133, 0.1554485, 0.9874883;-0.0163769, -0.02627352, -0.01489562, 0.9994097;-0.008103777, -0.03192268, 0.02108097, 0.9992352;-0.01210783, -0.002549376, 0.1560152, 0.9876772;-0.04554894, 0.0003084219, 0.01971713, 0.9987676;-0.04602676, -0.12, -0.01519636, 0.99159;-0.03760143, 0.003299402, 0.1858355, 0.9818556;-0.006753387, 0.02948374, 0.04487224, 0.9985347;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09404326, -0.1103616, -0.01282793, 0.9893491;-0.05457415, -0.03435011, 0.1878481, 0.980079;0.000863119, 0.04910056, 0.03940157, 0.998016;True;False;False;False;High;High;High;High;High;
215.15;True;Position (-0.01989976, -0.1778528, -0.2930174), Orientation(0.3066659, 0.5721993, 0.1385578, 0.7478943);0, 0, 0, 1;0, 0, 0, 1;0.4392733, 0.3889848, 0.051251, 0.808148;0.2567828, 0.08888336, 0.1426256, 0.951746;-0.07945389, -0.03957788, 0.3224454, 0.942417;0.08459231, 0.07050823, -0.1300049, 0.9853789;0.06217402, 0.04463851, 0.421277, 0.9036965;-0.02588703, 0.003050279, 0.3761801, 0.9261799;-0.01713257, -0.02165564, 0.2252983, 0.9738985;-0.01083657, -0.01184851, 0.3045631, 0.9523569;-0.01223774, -0.002202571, 0.1849257, 0.9826739;-0.06035829, 0.007226515, 0.1779356, 0.9821627;-0.06841496, -0.08948678, 0.2209226, 0.9687645;-0.03918336, 0.006433634, 0.2774195, 0.959928;-0.01419988, 0.02963233, 0.2056309, 0.9780778;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.07541823, -0.06601001, 0.1596616, 0.9820708;-0.05270866, -0.03542662, 0.1647445, 0.9842896;0.00101966, 0.04892569, 0.08539712, 0.9951445;True;False;False;False;High;High;High;High;High;True;Position (0.1101464, -0.5630527, -0.0665541), Orientation(-0.1408619, -0.4891135, 0.04979654, 0.8593289);0, 0, 0, 1;0, 0, 0, 1;0.3285779, 0.4472387, -0.04911099, 0.8304229;0.2623122, -0.03310835, 0.1101484, 0.9581042;-0.08224934, -0.05416755, 0.178923, 0.9789217;0.08086269, 0.05553355, 0.05696706, 0.9935452;0.02918994, 0.03533629, 0.03220748, 0.9984298;-0.02632636, -0.003117545, 0.1546547, 0.9876129;-0.01637527, -0.02627861, -0.0152122, 0.9994048;-0.008098727, -0.03012988, 0.01919511, 0.9993289;-0.01209934, -0.002571058, 0.1541972, 0.9879627;-0.04554888, 0.0003083934, 0.01971647, 0.9987676;-0.04600504, -0.1195855, -0.01568618, 0.9916335;-0.03758524, 0.003270262, 0.1849803, 0.9820179;-0.006701008, 0.02947999, 0.04375075, 0.9985849;-0.207036, -0.1403428, 0.0183118, 0.9680417;0.09391713, -0.1172183, -0.01236059, 0.9885781;-0.05458404, -0.03434432, 0.1879712, 0.980055;0.0008614573, 0.04910185, 0.0389156, 0.998035;True;False;False;False;High;High;High;High;High;
