112;True;Position (-0.1564642, -0.3155967, -0.02423313), Orientation(0.0578903, 0.7103632, 0.1368088, 0.6879798);0,0,0,1;0,0,0,1;0.2372585,-0.4841924,0.1256927,0.832747;0.2635258,0.09596713,-0.09266789,0.9553833;-0.08195373,0.05210466,-0.2002032,0.9749295;0.08481624,-0.0719732,0.1498737,0.9824275;0.05280221,-0.05770836,-0.2892944,0.9540391;-0.02635012,0.002091231,-0.1925054,0.9809398;-0.01676645,0.0247563,-0.07325675,0.9968649;-0.004185479,-0.01449113,-0.2767132,0.9608341;-0.01246962,0.001490675,-0.24329,0.9698724;-0.05280636,-0.003631437,-0.0957559,0.9939966;-0.05840288,0.04131912,-0.182497,0.9806002;-0.03931516,-0.006727538,-0.2859664,0.9574091;-0.01399929,-0.0296387,-0.2012648,0.9789883;-0.207036,0.1403428,-0.0183118,0.9680417;0.094732,0.04137669,0.02300823,0.9943764;-0.05937223,0.03140403,-0.2485849,0.9662787;0.00123881,-0.04849734,-0.1505741,0.9874077;False;False;False;False;High;High;High;High;High;True;Position (0.03829344, -0.2672001, 0.00374683), Orientation(-0.481537, 0.1086482, -0.8340682, 0.2462681);0,0,0,1;0,0,0,1;0.4878453,-0.3577346,-0.0984722,0.7901495;0.2554658,-0.1090186,-0.1478016,0.9492138;-0.07925335,0.03876707,-0.3299739,0.9398581;0.08317414,-0.06362215,0.04070278,0.9936688;0.04910063,-0.07841224,-0.218747,0.9713859;-0.02626346,0.004142191,-0.1164652,0.9928389;-0.01657144,0.02560291,-0.02552945,0.9992087;-0.008027664,0.02514678,-0.009207465,0.9996091;-0.01219705,0.002314459,-0.1756331,0.9843775;-0.05224895,-0.003371858,-0.08981878,0.994581;-0.05014615,0.0740133,0.002067879,0.9959936;-0.03699876,-0.002246121,-0.1548813,0.9872375;-0.01290989,-0.0296629,-0.1775884,0.983573;-0.207036,0.1403428,-0.0183118,0.9680417;0.09476922,-0.0817302,-0.1156171,0.985379;-0.04987708,0.03699278,-0.1301792,0.989544;0.001235452,-0.04850558,-0.1495679,0.9875602;False;False;False;False;High;High;High;High;High;
112.01;True;Position (-0.1566983, -0.3156609, -0.02407759), Orientation(0.05732465, 0.7105657, 0.1368417, 0.6878115);0,0,0,1;0,0,0,1;0.2380096,-0.4839246,0.125083,0.8327801;0.2635287,0.09625361,-0.09258703,0.9553614;-0.081981,0.05228521,-0.1983545,0.9752953;0.08482458,-0.07203177,0.1506751,0.9823;0.05300032,-0.05733613,-0.2920918,0.9531977;-0.02635033,0.002014837,-0.1953069,0.9803861;-0.01677005,0.02473836,-0.07423259,0.996793;-0.004043132,-0.01469561,-0.2815198,0.9594344;-0.01247652,0.00146706,-0.2452037,0.9693902;-0.0528334,-0.00364405,-0.09604441,0.9939673;-0.05849625,0.04094538,-0.1859706,0.9799575;-0.03936761,-0.006846331,-0.2894189,0.9563682;-0.01406209,-0.02963677,-0.2026315,0.9787055;-0.207036,0.1403428,-0.0183118,0.9680417;0.09451448,0.04094934,0.02073504,0.9944648;-0.05954474,0.03129303,-0.2508062,0.9656974;0.001239929,-0.04849458,-0.1509092,0.9873567;False;False;False;False;High;High;High;High;High;True;Position (0.03828794, -0.2675913, 0.003562745), Orientation(-0.482771, 0.109293, -0.8331676, 0.2466153);0,0,0,1;0,0,0,1;0.4911563,-0.3554555,-0.1017744,0.7887073;0.2557204,-0.1052609,-0.1468396,0.9497185;-0.07929228,0.03892313,-0.3285283,0.9403546;0.08322869,-0.06384532,0.04350084,0.9935313;0.04901839,-0.07725219,-0.2196361,0.9712824;-0.02626768,0.004089099,-0.1184539,0.9926037;-0.01657516,0.02558868,-0.02636047,0.9991875;-0.007945438,0.02312615,-0.0004439279,0.9997009;-0.01215441,0.002428438,-0.1661329,0.9860255;-0.05184968,-0.003186387,-0.08557641,0.9949765;-0.05066527,0.07105436,-0.003896735,0.9961773;-0.03681294,-0.00193324,-0.1456693,0.9886464;-0.01269876,-0.02966558,-0.1730067,0.9843919;-0.207036,0.1403428,-0.0183118,0.9680417;0.09595522,-0.08594331,-0.1332515,0.9826751;-0.0508973,0.03643763,-0.1425653,0.9878041;0.001246471,-0.04847835,-0.1528695,0.9870558;False;False;False;False;High;High;High;High;High;
112.02;True;Position (-0.1568521, -0.3156957, -0.0239762), Orientation(0.05697493, 0.7106998, 0.136877, 0.687695);0,0,0,1;0,0,0,1;0.2385513,-0.4837311,0.1246431,0.8328035;0.2635313,0.09649934,-0.0925177,0.9553427;-0.08200032,0.0524142,-0.1970321,0.9755548;0.08483006,-0.07207056,0.1512063,0.982215;0.05314945,-0.05706875,-0.2941774,0.9525639;-0.02635035,0.001959474,-0.1973358,0.9799799;-0.0167726,0.02472557,-0.07492833,0.9967413;-0.003932124,-0.01486391,-0.2850755,0.9583818;-0.01248174,0.001449103,-0.246658,0.9690211;-0.05285564,-0.003654429,-0.09628177,0.993943;-0.05855998,0.04065606,-0.1884826,0.9794857;-0.03940598,-0.006933925,-0.291964,0.955592;-0.01410827,-0.02963532,-0.2036365,0.9784963;-0.207036,0.1403428,-0.0183118,0.9680417;0.09436104,0.04062505,0.01912092,0.9945251;-0.05966835,0.03121327,-0.2523995,0.9652771;0.001240696,-0.0484927,-0.1511387,0.9873217;False;False;False;False;High;High;High;High;High;True;Position (0.03827212, -0.2678331, 0.003435221), Orientation(-0.4834839, 0.1096155, -0.8326096, 0.2469596);0,0,0,1;0,0,0,1;0.4932122,-0.35403,-0.1038306,0.7877968;0.2558906,-0.102714,-0.1461866,0.9500523;-0.07932036,0.03903605,-0.3274812,0.9407128;0.0832628,-0.06398599,0.04526737,0.9934405;0.04898357,-0.07647248,-0.2204185,0.9711685;-0.0262707,0.004050444,-0.1199012,0.99243;-0.01657786,0.0255783,-0.02696609,0.9991716;-0.007908178,0.02173123,0.005697522,0.9997164;-0.01212192,0.002513182,-0.1590473,0.9871933;-0.05154924,-0.00304707,-0.08238957,0.9952615;-0.05083584,0.0690814,-0.005197465,0.9963015;-0.03666374,-0.001685694,-0.1383755,0.9896996;-0.01254304,-0.02966714,-0.1696289,0.9849815;-0.207036,0.1403428,-0.0183118,0.9680417;0.09695645,-0.08890805,-0.1467045,0.9803941;-0.05162257,0.03603679,-0.1514165,0.9864632;0.001254341,-0.04845854,-0.1552292,0.9866884;False;False;False;False;High;High;High;High;High;
112.03;True;Position (-0.1572205, -0.3160471, -0.02368785), Orientation(0.05522678, 0.7103804, 0.1373783, 0.6880676);0,0,0,1;0,0,0,1;0.2390281,-0.4835606,0.1242559,0.8328238;0.2635472,0.09808901,-0.0920689,0.9552198;-0.08203866,0.05267282,-0.1943769,0.9760702;0.08483963,-0.07213853,0.1521372,0.9820655;0.05305843,-0.05612127,-0.2955592,0.9521975;-0.02635034,0.001953232,-0.1975645,0.9799337;-0.0167724,0.02472655,-0.07487471,0.9967453;-0.003879846,-0.01495887,-0.2865236,0.9579485;-0.01247731,0.001464345,-0.2454237,0.9693345;-0.0527827,-0.003620407,-0.09550364,0.9940221;-0.05864609,0.04093348,-0.1895941,0.9792544;-0.03941236,-0.00694855,-0.2923888,0.9554619;-0.01412287,-0.02963485,-0.2039544,0.9784299;-0.207036,0.1403428,-0.0183118,0.9680417;0.09412434,0.03911388,0.01679901,0.99465;-0.05980195,0.03112684,-0.2541233,0.9648193;0.001240586,-0.04849296,-0.151106,0.9873266;False;False;False;False;High;High;High;High;High;True;Position (0.0388933, -0.2693391, 0.004163917), Orientation(-0.489859, 0.114838, -0.8287022, 0.2451591);0,0,0,1;0,0,0,1;0.4987173,-0.3501738,-0.1093586,0.7853025;0.256516,-0.09310884,-0.1437161,0.9512497;-0.07933136,0.03908036,-0.3270702,0.9408531;0.08335408,-0.06436685,0.05006303,0.9931781;0.04857402,-0.07549447,-0.2182682,0.971751;-0.0262733,0.00401639,-0.1211757,0.9922752;-0.01658427,0.02555354,-0.02840756,0.9991321;-0.007878042,0.02087988,0.0105064,0.9996958;-0.01210244,0.002563153,-0.1548602,0.987859;-0.05135414,-0.002956721,-0.08032275,0.9954408;-0.05248887,0.065483,-0.03206013,0.9959564;-0.03688746,-0.002058091,-0.1493461,0.9880946;-0.0126376,-0.02966623,-0.1716798,0.9846249;-0.207036,0.1403428,-0.0183118,0.9680417;0.09881512,-0.09290361,-0.1705111,0.9759767;-0.0536103,0.03491089,-0.1758772,0.9823312;0.001272205,-0.0484125,-0.1605898,0.9858324;False;False;False;False;High;High;Low;High;High;
112.04;True;Position (-0.1575522, -0.316342, -0.02343109), Orientation(0.05372617, 0.710116, 0.1378382, 0.6883672);0,0,0,1;0,0,0,1;0.2395667,-0.4833676,0.1238181,0.8328462;0.263562,0.09963376,-0.09163244,0.9550977;-0.0820766,0.05293263,-0.1917039,0.9765815;0.08484879,-0.07220413,0.1530367,0.9819201;0.05301261,-0.05519535,-0.297364,0.9516922;-0.02635032,0.001935218,-0.1982244,0.9798005;-0.01677265,0.02472532,-0.07494161,0.9967403;-0.003797126,-0.01510557,-0.2888287,0.9572541;-0.01247485,0.001472787,-0.2447397,0.9695075;-0.05272375,-0.003592927,-0.09487513,0.9940855;-0.05873701,0.04110206,-0.1911748,0.9789346;-0.03942841,-0.006985389,-0.2934589,0.9551327;-0.01414665,-0.02963408,-0.2044721,0.9783215;-0.207036,0.1403428,-0.0183118,0.9680417;0.0938883,0.03764021,0.01439967,0.9947668;-0.05994815,0.03103202,-0.2560115,0.964314;0.001240576,-0.04849299,-0.1511031,0.9873272;False;False;False;False;High;High;High;High;High;True;Position (0.03942837, -0.2707125, 0.004800772), Orientation(-0.4954823, 0.1193661, -0.8250894, 0.2438785);0,0,0,1;0,0,0,1;0.5036962,-0.3466364,-0.1143859,0.7829746;0.2570769,-0.08412849,-0.1413955,0.9522821;-0.0793476,0.03914591,-0.3264618,0.9410602;0.08343542,-0.06471199,0.05442408,0.9929194;0.04824396,-0.07450891,-0.2167779,0.9721771;-0.02627628,0.003976857,-0.1226546,0.9920936;-0.01659065,0.02552872,-0.02984995,0.9990907;-0.007853883,0.01988628,0.01608606,0.9996421;-0.01207361,0.002636031,-0.1487417,0.9887989;-0.05108802,-0.002833626,-0.0775068,0.9956781;-0.05352304,0.06211682,-0.05031221,0.995362;-0.03698862,-0.002228909,-0.1543747,0.9873172;-0.01266411,-0.02966595,-0.1722549,0.9845242;-0.207036,0.1403428,-0.0183118,0.9680417;0.1010232,-0.09698955,-0.1952133,0.9707106;-0.05547017,0.03381983,-0.199043,0.9778349;0.001289863,-0.04836548,-0.1658949,0.9849559;False;False;False;False;High;High;Low;High;High;
112.05;True;Position (-0.1577876, -0.3165351, -0.02325105), Orientation(0.05271273, 0.7099457, 0.138172, 0.6885543);0,0,0,1;0,0,0,1;0.2399782,-0.48322,0.1234836,0.832863;0.2635721,0.1007275,-0.09132324,0.9550099;-0.08210362,0.05312002,-0.1897725,0.9769461;0.08485519,-0.0722503,0.1536703,0.9818172;0.05299574,-0.05453874,-0.2988209,0.9512745;-0.02635029,0.001917818,-0.1988617,0.9796715;-0.016773,0.02472357,-0.07503667,0.9967331;-0.00372583,-0.01523083,-0.2908001,0.9566554;-0.01247382,0.00147632,-0.2444535,0.9695797;-0.05268683,-0.00357571,-0.09448134,0.9941251;-0.05880417,0.04118125,-0.1924878,0.9786699;-0.03944347,-0.007020086,-0.2944667,0.9548216;-0.01416727,-0.02963341,-0.2049209,0.9782273;-0.207036,0.1403428,-0.0183118,0.9680417;0.09372026,0.03659484,0.01264216,0.9948454;-0.06005808,0.03096052,-0.2574327,0.963931;0.001240608,-0.0484929,-0.1511128,0.9873256;False;False;False;False;High;High;High;High;High;True;Position (0.03977554, -0.2716419, 0.005218614), Orientation(-0.4991978, 0.1223204, -0.822619, 0.2431815);0,0,0,1;0,0,0,1;0.5072942,-0.34405,-0.1180358,0.7812489;0.2574524,-0.07790258,-0.1397806,0.9529485;-0.07936125,0.03920107,-0.3259496,0.9412343;0.08348975,-0.06494565,0.05738481,0.9927328;0.04803551,-0.07379666,-0.2159464,0.9724268;-0.02627853,0.003946323,-0.1237966,0.9919518;-0.01659521,0.02551083,-0.03088777,0.9990595;-0.007843106,0.01911754,0.02039082,0.9995785;-0.01204935,0.002696392,-0.1436633,0.9895496;-0.05087038,-0.002733079,-0.07520662,0.9958658;-0.05406242,0.05975798,-0.06074808,0.994895;-0.0370234,-0.002288007,-0.1561139,0.9870423;-0.01265954,-0.02966601,-0.1721557,0.9845417;-0.207036,0.1403428,-0.0183118,0.9680417;0.102823,-0.09993681,-0.2132926,0.966409;-0.05675592,0.03304334,-0.2152226,0.9743543;0.001302498,-0.04833092,-0.1696945,0.98431;False;False;False;False;High;High;Low;High;High;
112.06;True;Position (-0.1578795, -0.3166081, -0.02318107), Orientation(0.05232453, 0.7098817, 0.1383033, 0.6886235);0,0,0,1;0,0,0,1;0.2401433,-0.4831607,0.1233494,0.8328697;0.2635759,0.1011558,-0.09120212,0.9549751;-0.08211423,0.05319406,-0.1890088,0.9770892;0.08485767,-0.07226824,0.1539164,0.9817771;0.05299114,-0.05428182,-0.2994162,0.9511022;-0.02635027,0.001910376,-0.1991342,0.9796161;-0.01677316,0.02472277,-0.07508039,0.9967299;-0.003696095,-0.01528266,-0.2916192,0.9564053;-0.01247352,0.001477367,-0.2443687,0.9696011;-0.05267309,-0.00356931,-0.09433498,0.9941397;-0.05883084,0.04120643,-0.1930286,0.9785606;-0.03944987,-0.007034838,-0.2948951,0.9546891;-0.01417585,-0.02963312,-0.2051076,0.978188;-0.207036,0.1403428,-0.0183118,0.9680417;0.09365463,0.03618506,0.01194438,0.9948753;-0.06010205,0.0309319,-0.2580013,0.9637772;0.001240626,-0.04849286,-0.1511181,0.9873248;False;False;False;False;High;High;High;High;High;True;Position (0.03990636, -0.2719982, 0.005376797), Orientation(-0.5006077, 0.1234361, -0.8216666, 0.2429395);0,0,0,1;0,0,0,1;0.5087332,-0.3430085,-0.1194995,0.7805483;0.2575968,-0.07545839,-0.1391452,0.9531991;-0.07936684,0.03922373,-0.3257391,0.9413057;0.08351086,-0.06503715,0.05854614,0.9926573;0.04795737,-0.07351479,-0.2156525,0.9725173;-0.02627943,0.003934014,-0.1242568,0.9918942;-0.016597,0.02550377,-0.03129647,0.9990469;-0.00784055,0.01880791,0.02213415,0.9995474;-0.01203924,0.002721293,-0.1415654,0.989852;-0.05078099,-0.002691812,-0.07426254,0.9959413;-0.05424145,0.05883962,-0.06443705,0.9947079;-0.03703238,-0.002303307,-0.1565641,0.9869706;-0.01265469,-0.02966605,-0.1720505,0.98456;-0.207036,0.1403428,-0.0183118,0.9680417;0.1035858,-0.1010955,-0.2205289,0.9645811;-0.05726114,0.03273308,-0.2216182,0.9729005;0.001307493,-0.04831704,-0.1711981,0.9840503;False;False;False;False;High;High;Low;High;High;
112.07;True;Position (-0.1579798, -0.3169925, -0.02319285), Orientation(0.05280027, 0.7099032, 0.1384567, 0.6885343);0,0,0,1;0,0,0,1;0.2399899,-0.4832157,0.1234741,0.8328635;0.2635707,0.1005731,-0.0913669,0.9550224;-0.08212556,0.05327358,-0.1881879,0.9772424;0.08486246,-0.07230285,0.1543915,0.9816996;0.05327436,-0.05551419,-0.2991685,0.9510931;-0.02635034,0.001946769,-0.1978013,0.979886;-0.0167704,0.02473658,-0.07432994,0.9967858;-0.003522966,-0.01596404,-0.2914668,0.9564412;-0.01247595,0.001469032,-0.245044,0.9694306;-0.0526887,-0.003576578,-0.09450123,0.9941232;-0.05864931,0.03983552,-0.1935223,0.9785308;-0.0394796,-0.007103651,-0.2968935,0.9540678;-0.01424058,-0.02963097,-0.206517,0.9778906;-0.207036,0.1403428,-0.0183118,0.9680417;0.0932052,0.03415263,0.006896149,0.9950371;-0.06033781,0.03077794,-0.2610539,0.962945;0.001241729,-0.04849013,-0.151449,0.9872742;False;False;False;False;High;High;High;High;High;True;Position (0.04053592, -0.2727427, 0.006207475), Orientation(-0.5104287, 0.1280015, -0.8164598, 0.2376377);0,0,0,1;0,0,0,1;0.5187441,-0.3356467,-0.1297473,0.7755073;0.2582336,-0.06431483,-0.1362386,0.9542632;-0.07953857,0.03992582,-0.319201,0.943499;0.08358713,-0.06537125,0.06279504,0.9923692;0.04786588,-0.07575769,-0.2118073,0.9731944;-0.02627299,0.004020514,-0.1210214,0.992294;-0.01659727,0.02550275,-0.03135572,0.9990451;-0.007721349,0.01964104,0.02682407,0.9994174;-0.01206977,0.002645639,-0.1479339,0.98892;-0.05099935,-0.002792649,-0.07656938,0.9957552;-0.05521419,0.05828801,-0.08356192,0.9932631;-0.03748823,-0.003096761,-0.1798871,0.9829679;-0.0130954,-0.02966001,-0.1816158,0.9828349;-0.207036,0.1403428,-0.0183118,0.9680417;0.1095532,-0.1125579,-0.2618766,0.952234;-0.05982696,0.03111065,-0.2544461,0.9647332;0.001323897,-0.04827062,-0.1761378,0.9831804;False;False;False;False;High;High;High;High;High;
112.08;True;Position (-0.1580947, -0.3173438, -0.02318911), Orientation(0.05319525, 0.7099284, 0.1386415, 0.6884406);0,0,0,1;0,0,0,1;0.2399249,-0.4832391,0.1235269,0.8328608;0.2635671,0.1001863,-0.09147626,0.9550535;-0.08213945,0.05337156,-0.1871756,0.9774303;0.08486748,-0.07233941,0.1548937,0.9816173;0.05355409,-0.05656163,-0.2993438,0.9509606;-0.02635035,0.001972257,-0.1968675,0.980074;-0.0167681,0.02474811,-0.07370242,0.9968322;-0.003341812,-0.01662101,-0.2919914,0.9562708;-0.01247865,0.001459758,-0.2457952,0.9692404;-0.05270353,-0.003583495,-0.09465941,0.9941072;-0.05849126,0.03854865,-0.1943328,0.9784312;-0.03951131,-0.007177471,-0.2990367,0.9533963;-0.01430523,-0.02962875,-0.2079248,0.9775913;-0.207036,0.1403428,-0.0183118,0.9680417;0.09279323,0.03218522,0.002042145,0.995163;-0.06056879,0.03062643,-0.2640496,0.9621182;0.001242784,-0.04848753,-0.1517644,0.9872259;False;False;False;False;High;High;High;High;High;True;Position (0.04110661, -0.2734588, 0.006967936), Orientation(-0.519391, 0.132139, -0.8114797, 0.2329656);0,0,0,1;0,0,0,1;0.5282676,-0.3284495,-0.1396047,0.7704316;0.2588072,-0.05370831,-0.1334573,0.9551563;-0.07970169,0.04060586,-0.3128363,0.9455857;0.08366203,-0.06570482,0.06705175,0.9920623;0.04778228,-0.07773539,-0.2085139,0.9737536;-0.02626764,0.004089602,-0.1184351,0.9926059;-0.01659814,0.02549932,-0.03155456,0.9990389;-0.007607496,0.02020458,0.0320235,0.999254;-0.01208499,0.002607424,-0.151145,0.9884343;-0.05111528,-0.002846225,-0.07779507,0.9956541;-0.05601298,0.05744556,-0.09960605,0.9917869;-0.03781283,-0.003684292,-0.1971249,0.979642;-0.01344071,-0.02965329,-0.1891173,0.9814147;-0.207036,0.1403428,-0.0183118,0.9680417;0.1161446,-0.1229544,-0.299321,0.9390419;-0.06213477,0.02958073,-0.2844964,0.9562039;0.001340414,-0.04822255,-0.1811178,0.9822776;False;False;False;False;High;High;High;High;High;
112.09;True;Position (-0.1581835, -0.3175818, -0.02317974), Orientation(0.05344415, 0.7099481, 0.1387877, 0.6883716);0,0,0,1;0,0,0,1;0.2399123,-0.4832436,0.1235371,0.8328603;0.2635653,0.09998268,-0.09153384,0.9550699;-0.08215038,0.05344898,-0.1863753,0.9775781;0.08487119,-0.07236642,0.1552647,0.9815564;0.05375377,-0.05724351,-0.299626,0.9508197;-0.02635036,0.001986497,-0.1963457,0.9801786;-0.01676661,0.02475552,-0.07329936,0.9968617;-0.00320839,-0.01708295,-0.2926134,0.9560729;-0.01248068,0.001452737,-0.2463638,0.969096;-0.0527139,-0.003588324,-0.09476987,0.9940962;-0.05838599,0.03765829,-0.1950336,0.9783328;-0.03953478,-0.007232383,-0.3006307,0.9528934;-0.01435163,-0.02962711,-0.2089353,0.9773753;-0.207036,0.1403428,-0.0183118,0.9680417;0.09251601,0.0307977,-0.001364695,0.9952339;-0.06073273,0.03051846,-0.266179,0.9615243;0.00124352,-0.0484857,-0.1519849,0.9871921;False;False;False;False;High;High;High;High;High;True;Position (0.0414909, -0.2739608, 0.007483589), Orientation(-0.5254505, 0.1349241, -0.8079931, 0.2298793);0,0,0,1;0,0,0,1;0.534826,-0.3233789,-0.1464569,0.766771;0.2591889,-0.04630202,-0.1315065,0.9557109;-0.07981422,0.04108286,-0.3083532,0.9470271;0.08371489,-0.06594372,0.07010885,0.9918306;0.04772234,-0.07904895,-0.2063504,0.9741117;-0.02626421,0.004132836,-0.1168157,0.9927977;-0.016599,0.02549592,-0.03175117,0.9990327;-0.007527533,0.02050781,0.03594634,0.9991149;-0.01209095,0.002592348,-0.1524108,0.9882399;-0.0511623,-0.002867967,-0.07829244,0.9956127;-0.05659745,0.05663271,-0.1117005,0.9905112;-0.03800379,-0.004039646,-0.2075374,0.9774803;-0.01365603,-0.02964821,-0.193798,0.9804983;-0.207036,0.1403428,-0.0183118,0.9680417;0.1212574,-0.1298533,-0.3246829,0.9289864;-0.06368455,0.02851303,-0.3049752,0.9498007;0.001352314,-0.04818708,-0.1847092,0.9816103;False;False;False;False;High;High;High;High;High;
112.1;True;Position (-0.1582192, -0.3176731, -0.0231751), Orientation(0.05353681, 0.709956, 0.138847, 0.6883443);0,0,0,1;0,0,0,1;0.2399121,-0.4832437,0.1235373,0.8328603;0.2635646,0.09991283,-0.09155358,0.9550755;-0.08215479,0.05348037,-0.1860506,0.9776378;0.08487264,-0.07237709,0.1554114,0.9815322;0.05383249,-0.05750342,-0.2997575,0.9507581;-0.02635035,0.001991531,-0.1961612,0.9802155;-0.01676605,0.0247583,-0.07314797,0.9968728;-0.003155429,-0.01726307,-0.2928903,0.9559851;-0.0124815,0.001449929,-0.2465912,0.9690382;-0.05271791,-0.0035902,-0.09481277,0.9940918;-0.05834551,0.03731271,-0.1953251,0.9782902;-0.03954411,-0.007254274,-0.3012661,0.9526922;-0.01436989,-0.02962646,-0.2093329,0.9772899;-0.207036,0.1403428,-0.0183118,0.9680417;0.09240985,0.03025436,-0.002702165,0.9952577;-0.06079713,0.03047595,-0.2670162,0.9612894;0.001243806,-0.04848498,-0.1520706,0.9871789;False;False;False;False;High;High;High;High;High;True;Position (0.04163799, -0.2741559, 0.007681491), Orientation(-0.5277708, 0.1359892, -0.8066341, 0.228706);0,0,0,1;0,0,0,1;0.5374035,-0.3213598,-0.1491646,0.7652943;0.2593349,-0.04338695,-0.1307368,0.9559137;-0.07985813,0.04127087,-0.3065819,0.9475902;0.08373562,-0.06603818,0.07131971,0.9917363;0.04769934,-0.07955122,-0.2055351,0.9742442;-0.02626291,0.004148855,-0.1162155,0.9928681;-0.01659937,0.02549446,-0.03183566,0.9990301;-0.007496098,0.02061311,0.03752245,0.9990551;-0.01209266,0.002588006,-0.1527752,0.9881836;-0.05117601,-0.002874304,-0.0784374,0.9956006;-0.05683582,0.05627312,-0.1167234,0.9899387;-0.03807056,-0.00416571,-0.2112289,0.9766861;-0.01373502,-0.02964618,-0.1955158,0.9801562;-0.207036,0.1403428,-0.0183118,0.9680417;0.1233918,-0.1324962,-0.3345515,0.9248214;-0.0642853,0.02808996,-0.3129815,0.9471647;0.001357027,-0.04817284,-0.1861321,0.9813422;False;False;False;False;High;High;High;High;High;
112.11;True;Position (-0.1583076, -0.3183688, -0.02321488), Orientation(0.05284939, 0.709734, 0.1391924, 0.6885567);0,0,0,1;0,0,0,1;0.2398205,-0.4832765,0.1236118,0.8328565;0.2635689,0.100376,-0.09142262,0.9550382;-0.08212024,0.05323618,-0.1885739,0.9771705;0.084866,-0.07232858,0.154745,0.9816417;0.05405314,-0.058562,-0.2993323,0.9508149;-0.02635033,0.002016162,-0.1952584,0.9803958;-0.0167638,0.0247695,-0.07253749,0.9969172;-0.003037677,-0.01786512,-0.2911884,0.9564942;-0.01248186,0.001448667,-0.2466933,0.9690121;-0.05273975,-0.003600376,-0.0950455,0.9940684;-0.05851908,0.0386421,-0.1946808,0.9783567;-0.03954799,-0.007263374,-0.3015302,0.9526085;-0.01440688,-0.02962513,-0.2101387,0.9771165;-0.207036,0.1403428,-0.0183118,0.9680417;0.09201866,0.02900696,-0.007765585,0.9953044;-0.06105083,0.03030798,-0.2703181,0.9603553;0.001246499,-0.04847828,-0.1528781,0.9870546;False;False;False;False;High;High;High;High;High;True;Position (0.04178993, -0.275357, 0.007493107), Orientation(-0.5327623, 0.1392897, -0.8045551, 0.2223825);0,0,0,1;0,0,0,1;0.5404716,-0.3189367,-0.1523987,0.7635081;0.2590082,-0.04984549,-0.1324407,0.9554526;-0.07984625,0.04121993,-0.307062,0.9474378;0.08363676,-0.06559165,0.06560591,0.9921687;0.04701453,-0.07752357,-0.2022397,0.9751301;-0.02626101,0.004172202,-0.1153406,0.99297;-0.01660385,0.02547672,-0.03286156,0.9989972;-0.007098513,0.02400521,0.04423827,0.9987074;-0.01209757,0.002575539,-0.1538213,0.9880213;-0.05123387,-0.002901067,-0.07904962,0.995549;-0.0572148,0.05770151,-0.1219999,0.9891981;-0.03827768,-0.004563121,-0.2228577,0.9740886;-0.01407648,-0.02963632,-0.2029448,0.9786404;-0.207036,0.1403428,-0.0183118,0.9680417;0.1279659,-0.132772,-0.365449,0.9123833;-0.06535733,0.02732172,-0.3273672,0.9422382;0.001362028,-0.04815761,-0.1876431,0.9810551;False;False;False;False;High;High;High;High;High;
