22.08;1;Position (-0.07062194, -0.3964894, -0.3500784), Orientation(0.8333156, 0.2851403, -0.4711957, -0.04748482);0,0,0;0,0,0;40.76233,295.9254,329.9561;29.37733,352.1098,342.8454;353.1907,6.995121,315.4161;8.927336,353.0436,353.4727;4.0702,358.2533,332.6989;357.1341,0.7763451,304.8143;358.699,2.834021,331.1415;359.3186,4.50228,332.3498;358.5997,0.5781028,289.8572;351.5435,1.275944,321.5775;354.7726,14.1014,338.1478;354.9465,1.23251,287.7079;356.7287,357.6053,321.2118;336.6904,17.70523,354.1525;9.480524,10.50014,338.0251;353.1374,6.597962,289.5341;358.6005,354.8233,325.554;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1893465, -0.3934848, -0.288075), Orientation(-0.03258339, -0.5211042, -0.2232291, 0.8231389);0,0,0;0,0,0;33.88247,298.9764,351.1627;26.8057,341.116,337.6549;353.1692,7.016305,315.8538;7.191665,353.5935,331.6946;3.838553,359.6571,343.2983;357.092,0.8132591,332.8357;358.1265,2.984463,359.423;359.3155,6.200936,347.6279;358.6667,0.5082433,337.7118;354.5053,0.08554667,354.9182;354.4548,11.21215,354.1847;355.66,0.4451295,336.8492;358.8117,356.6905,351.3978;336.6904,17.70523,354.1525;11.0189,11.04587,11.09896;355.0098,4.93492,347.5432;0.0844216,354.3636,0.02044875;0;0;0;0;1; 1; 1; 1; 1; 
22.09;1;Position (-0.07058448, -0.3964518, -0.350078), Orientation(0.8334052, 0.2849685, -0.4711425, -0.04747178);0,0,0;0,0,0;40.75366,295.9321,329.9868;29.38242,352.1368,342.8587;353.1927,6.993135,315.3752;8.922351,353.0442,353.4129;4.066159,358.2405,332.8139;357.1341,0.7764298,304.8653;358.6996,2.833719,331.1118;359.3188,4.513733,332.4179;358.5997,0.5781753,289.8202;351.5379,1.280432,321.5035;354.774,14.11556,338.0803;354.9452,1.236632,287.5142;356.7228,357.61,321.1134;336.6904,17.70523,354.1525;9.48051,10.48884,338.0183;353.135,6.604502,289.3807;358.5963,354.8262,325.4424;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1894401, -0.3934219, -0.288058), Orientation(-0.03296438, -0.520851, -0.2230075, 0.8233441);0,0,0;0,0,0;33.81898,298.9882,351.3387;26.79932,341.0932,337.6447;353.1769,7.008697,315.6962;7.171161,353.6047,331.4175;3.836286,359.6339,343.3286;357.0919,0.8132802,332.8583;358.1259,2.984468,359.4509;359.3149,6.187182,347.6131;358.6668,0.5081887,337.781;354.5105,0.08508105,354.9722;354.4537,11.18626,354.1291;355.6617,0.4444335,336.9286;358.8118,356.6905,351.3984;336.6904,17.70523,354.1525;11.02145,11.01685,11.13623;355.0136,4.934082,347.6294;0.086735,354.3636,0.07099271;0;0;0;0;1; 1; 1; 1; 1; 
22.1;1;Position (-0.0704574, -0.3963038, -0.3500871), Orientation(0.8337404, 0.2843222, -0.4709361, -0.04750923);0,0,0;0,0,0;40.71769,295.9594,330.1142;29.39914,352.2258,342.9023;353.2,6.985874,315.2261;8.905409,353.0462,353.2095;4.052617,358.1999,333.2028;357.1339,0.7766316,304.987;358.7018,2.832483,330.9911;359.3195,4.556892,332.6534;358.5996,0.5784385,289.6858;351.5187,1.295974,321.2485;354.7787,14.16234,337.877;354.9409,1.250699,286.8549;356.7025,357.6266,320.7694;336.6904,17.70523,354.1525;9.480986,10.45357,338.009;353.1271,6.627674,288.838;358.5814,354.8365,325.0466;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1897477, -0.3932143, -0.2880113), Orientation(-0.03428568, -0.5199397, -0.2222294, 0.8240761);0,0,0;0,0,0;33.60279,299.0264,351.9361;26.77647,341.0117,337.6079;353.2048,6.981086,315.128;7.101232,353.6438,330.4672;3.828386,359.5536,343.4355;357.0918,0.8133531,332.9378;358.1238,2.984487,359.5496;359.3134,6.149715,347.5838;358.6672,0.5079976,338.0251;354.5287,0.08350493,355.1595;354.4503,11.10181,353.942;355.6671,0.4421158,337.1948;358.8119,356.6905,351.3998;336.6904,17.70523,354.1525;11.02993,10.91202,11.25554;355.0268,4.931212,347.929;0.09491448,354.3636,0.2497005;0;0;0;0;1; 1; 1; 1; 1; 
22.11;1;Position (-0.07037669, -0.3962066, -0.3500944), Orientation(0.8339572, 0.2839034, -0.4708012, -0.0475455);0,0,0;0,0,0;40.68985,295.9805,330.2125;29.41061,352.287,342.9324;353.2053,6.980565,315.1173;8.893497,353.0476,353.0664;4.043173,358.1726,333.4752;357.1339,0.7767412,305.0533;358.7035,2.83153,330.8984;359.3201,4.588913,332.8208;358.5995,0.5786306,289.588;351.5051,1.307051,321.0676;354.782,14.19462,337.7442;354.9379,1.260658,286.3895;356.688,357.6384,320.5237;336.6904,17.70523,354.1525;9.481513,10.43007,338.0076;353.1215,6.644387,288.4476;358.5707,354.844,324.7617;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1899467, -0.3930798, -0.2879836), Orientation(-0.03515656, -0.5193303, -0.2217139, 0.8245623);0,0,0;0,0,0;33.45015,299.0516,352.3564;26.75993,340.9528,337.5814;353.2248,6.960863,314.7153;7.052026,353.6723,329.7931;3.822756,359.4967,343.5122;357.0917,0.8134055,332.9946;358.1223,2.984498,359.6205;359.3125,6.127079,347.5714;358.6676,0.5078617,338.2003;354.5416,0.08242064,355.2928;354.4479,11.04396,353.8117;355.671,0.4405113,337.3809;358.8119,356.6905,351.4005;336.6904,17.70523,354.1525;11.0358,10.83587,11.33649;355.0362,4.929212,348.1424;0.1007911,354.3636,0.378096;0;0;0;0;1; 1; 1; 1; 1; 
22.12;1;Position (-0.07015075, -0.3962767, -0.3499447), Orientation(0.8338928, 0.2848623, -0.4701088, -0.04973951);0,0,0;0,0,0;40.7295,295.9505,330.0724;29.44199,352.4553,343.0151;353.1843,7.001442,315.5464;8.908251,353.0458,353.2436;4.044944,358.1839,333.437;357.1339,0.7766536,305.0004;358.7034,2.831599,330.9051;359.3218,4.628418,332.8448;358.5999,0.5775644,290.1323;351.5194,1.295403,321.2578;354.7756,14.14962,338.1568;354.9425,1.245215,287.1116;356.6919,357.6353,320.589;336.6904,17.70523,354.1525;9.5516,10.71455,339.7509;353.1264,6.629585,288.7933;358.5669,354.8467,324.6588;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1898786, -0.3931047, -0.2876785), Orientation(-0.03453348, -0.5183557, -0.2212395, 0.8253291);0,0,0;0,0,0;33.70241,299.0091,351.6611;26.75728,340.9434,337.5771;353.2107,6.975094,315.0054;7.050117,353.6734,329.7668;3.807595,359.3692,343.7672;357.0919,0.8133013,332.8813;358.1242,2.984484,359.5309;359.318,6.249087,347.5666;358.6673,0.5079768,338.0519;354.5375,0.08276489,355.2501;354.4456,10.9817,353.6547;355.6677,0.4418706,337.2231;358.8033,356.6918,351.2857;336.6904,17.70523,354.1525;11.04716,10.70654,11.50471;355.046,4.92716,348.3653;0.10781,354.3637,0.5314526;0;0;0;0;1; 1; 1; 1; 1; 
22.13;1;Position (-0.06994224, -0.3963297, -0.3498124), Orientation(0.8338497, 0.2856937, -0.4694609, -0.05177281);0,0,0;0,0,0;40.75527,295.9308,329.9811;29.47219,352.6185,343.0953;353.1674,7.018095,315.8909;8.919497,353.0445,353.3786;4.045393,358.1922,333.4384;357.134,0.7765639,304.9463;358.7038,2.831362,330.8821;359.3235,4.671887,332.898;358.6002,0.5766648,290.5933;351.5292,1.287415,321.3888;354.7702,14.11167,338.5151;354.9457,1.235091,287.5866;356.6915,357.6356,320.5827;336.6904,17.70523,354.1525;9.615055,10.97823,341.321;353.1288,6.622473,288.9596;358.5605,354.8512,324.4889;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.189831, -0.393117, -0.287404), Orientation(-0.0340903, -0.5173599, -0.220728, 0.8261089);0,0,0;0,0,0;33.87495,298.9778,351.1836;26.75096,340.9209,337.567;353.2057,6.980157,315.1089;7.032154,353.684,329.5196;3.792735,359.2426,344.0129;357.092,0.8132179,332.7909;358.1256,2.984472,359.4659;359.323,6.360701,347.5693;358.6671,0.5080436,337.9662;354.5366,0.08283788,355.2411;354.4431,10.91751,353.4883;355.6658,0.4426866,337.129;358.7955,356.693,351.1826;336.6904,17.70523,354.1525;11.05834,10.57273,11.6677;355.057,4.924922,348.6133;0.1154356,354.3637,0.6980677;0;0;0;0;1; 1; 1; 1; 1; 
22.14;1;Position (-0.06975838, -0.39637, -0.3496988), Orientation(0.8338193, 0.2863957, -0.4688853, -0.05356658);0,0,0;0,0,0;40.77224,295.9179,329.9209;29.5018,352.7796,343.1746;353.1529,7.032131,316.183;8.928439,353.0435,353.4859;4.04494,358.1983,333.4667;357.134,0.7764727,304.8912;358.7046,2.830928,330.8399;359.3251,4.718114,332.9707;358.6005,0.5758709,291.0012;351.5363,1.281763,321.4816;354.7654,14.07857,338.8368;354.9479,1.228058,287.9172;356.6885,357.6381,320.5314;336.6904,17.70523,354.1525;9.673716,11.2276,342.7672;353.1297,6.619868,289.0206;358.5527,354.8569,324.2774;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1897972, -0.3931219, -0.2871658), Orientation(-0.03377191, -0.516431, -0.2202378, 0.8268337);0,0,0;0,0,0;34.00012,298.9539,350.836;26.74221,340.8898,337.553;353.206,6.979854,315.1028;7.004997,353.7003,329.1445;3.778068,359.1165,344.2525;357.0922,0.8131482,332.7157;358.1266,2.984462,359.4171;359.3276,6.465259,347.5771;358.6671,0.5080795,337.9203;354.5378,0.08273262,355.2541;354.4407,10.85197,353.3153;355.6647,0.4431581,337.0747;358.7883,356.6941,351.0871;336.6904,17.70523,354.1525;11.06937,10.43582,11.82729;355.0686,4.922588,348.8776;0.1234627,354.3639,0.8734622;0;0;0;0;1; 1; 1; 1; 1; 
22.15;1;Position (-0.06963315, -0.3963932, -0.3496234), Orientation(0.8338044, 0.2868548, -0.4684897, -0.0547921);0,0,0;0,0,0;40.78122,295.911,329.8891;29.5229,352.8951,343.2315;353.1434,7.04125,316.3737;8.933989,353.0428,353.5525;4.044264,358.2019,333.4975;357.1341,0.7764066,304.8513;358.7053,2.830542,330.8025;359.3264,4.752398,333.0304;358.6007,0.575341,291.274;351.5402,1.278569,321.5342;354.7621,14.05668,339.054;354.9492,1.224077,288.1047;356.6854,357.6406,320.4783;336.6904,17.70523,354.1525;9.714076,11.40143,343.7595;353.1299,6.619558,289.0279;358.5465,354.8613,324.1103;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1897798, -0.3931213, -0.2870061), Orientation(-0.03360246, -0.5157629, -0.219877, 0.8273534);0,0,0;0,0,0;34.07334,298.9395,350.6323;26.73501,340.8642,337.5416;353.2081,6.977772,315.0602;6.982375,353.714,328.8311;3.767592,359.026,344.4225;357.0923,0.8131036,332.6675;358.1272,2.984455,359.3883;359.3308,6.537652,347.5845;358.667,0.5080937,337.902;354.5396,0.08259051,355.2717;354.439,10.80435,353.1884;355.6642,0.443371,337.0503;358.7833,356.6949,351.0214;336.6904,17.70523,354.1525;11.07723,10.33624,11.94071;355.0773,4.920893,349.0737;0.1293829,354.364,1.002826;0;0;0;0;1; 1; 1; 1; 1; 
22.16;1;Position (-0.06974309, -0.3964688, -0.3496363), Orientation(0.8339988, 0.2884454, -0.4673915, -0.05282342);0,0,0;0,0,0;40.90597,295.8145,329.4448;29.5126,352.8386,343.2037;353.1159,7.067435,316.9247;8.961522,353.0398,353.8828;4.055866,358.2412,333.1746;357.1342,0.7761592,304.7022;358.7048,2.830816,330.829;359.3237,4.688473,332.993;358.6009,0.5749338,291.484;351.5457,1.274187,321.6064;354.7557,14.02362,339.5722;354.9526,1.213887,288.5854;356.69,357.6369,320.5561;336.6904,17.70523,354.1525;9.744828,11.11106,344.254;353.1324,6.612077,289.2031;358.5451,354.8624,324.0725;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.189882, -0.3929352, -0.2868938), Orientation(-0.03346151, -0.5152666, -0.2203822, 0.8275339);0,0,0;0,0,0;34.15215,298.9236,350.4127;26.82368,341.1803,337.684;353.1821,7.003664,315.5922;6.969952,353.7216,328.6584;3.772168,359.0368,344.2934;357.0926,0.8129289,332.4798;358.1281,2.984446,359.3481;359.3345,6.601966,347.4457;358.6666,0.5082672,337.6818;354.5339,0.08306023,355.2137;354.4463,10.90803,353.0602;355.6654,0.4428561,337.1094;358.7842,356.6948,351.0334;336.6904,17.70523,354.1525;11.05583,10.27985,11.45602;355.0667,4.922976,348.8332;0.1283096,354.364,0.9793732;0;0;0;0;1; 1; 1; 1; 1; 
22.17;1;Position (-0.06983321, -0.3965329, -0.3496452), Orientation(0.8341828, 0.2899099, -0.466342, -0.05115067);0,0,0;0,0,0;41.01402,295.7294,329.0574;29.50657,352.8057,343.1875;353.0902,7.091434,317.4348;8.986494,353.0371,354.1822;4.065853,358.2771,332.9001;357.1344,0.7759224,304.5599;358.7047,2.830883,330.8356;359.3215,4.63734,332.9809;358.6011,0.574491,291.7128;351.5502,1.270567,321.6662;354.7495,13.99152,340.0677;354.9555,1.205192,288.9966;356.6921,357.6351,320.5919;336.6904,17.70523,354.1525;9.780398,10.87591,344.8896;353.1341,6.607309,289.3148;358.5415,354.8649,323.9769;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1899841, -0.3927572, -0.286781), Orientation(-0.03339871, -0.5146868, -0.2207621, 0.827796);0,0,0;0,0,0;34.22153,298.9093,350.219;26.89885,341.4507,337.8061;353.1627,7.022657,315.9857;6.948861,353.7346,328.3647;3.774114,359.0293,344.2154;357.0929,0.8127677,332.3077;358.1288,2.984437,359.3133;359.3383,6.671509,347.3263;358.6662,0.5084108,337.5008;354.5303,0.0833687,355.1761;354.4526,10.99243,352.9165;355.6667,0.442312,337.1722;358.7843,356.6948,351.034;336.6904,17.70523,354.1525;11.03864,10.20695,11.05273;355.0601,4.924288,348.6844;0.1289958,354.364,0.9943674;0;0;0;0;1; 1; 1; 1; 1; 
22.18;1;Position (-0.06990777, -0.3965879, -0.3496509), Orientation(0.834359, 0.2912765, -0.4653302, -0.04970863);0,0,0;0,0,0;41.11109,295.6517,328.7074;29.5035,352.7889,343.1792;353.0656,7.114019,317.9194;9.010108,353.0347,354.4652;4.074891,358.3107,332.6534;357.1346,0.7756923,304.4217;358.7048,2.830816,330.829;359.3196,4.594971,332.9857;358.6013,0.5740214,291.9557;351.5541,1.267449,321.7177;354.7434,13.95997,340.5497;354.9582,1.197444,289.364;356.6926,357.6347,320.6009;336.6904,17.70523,354.1525;9.819155,10.67765,345.6164;353.1352,6.60421,289.3875;358.5367,354.8685,323.8447;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1900862, -0.3925855, -0.2866678), Orientation(-0.03339699, -0.5140415, -0.2210442, 0.8281217);0,0,0;0,0,0;34.28484,298.896,350.042;26.96514,341.6909,337.9149;353.1473,7.037495,316.2951;6.922605,353.751,327.9977;3.774311,359.0092,344.1706;357.0932,0.8126157,332.1462;358.1295,2.984429,359.282;359.3421,6.7447,347.2195;358.6659,0.508535,337.3453;354.528,0.08356854,355.1519;354.4582,11.06371,352.7617;355.668,0.4417482,337.2373;358.7837,356.6949,351.0267;336.6904,17.70523,354.1525;11.02419,10.12276,10.70254;355.0561,4.925099,348.5934;0.1308266,354.364,1.034374;0;0;0;0;1; 1; 1; 1; 1; 
22.19;1;Position (-0.06995396, -0.3966227, -0.3496539), Orientation(0.8344759, 0.2921777, -0.4646517, -0.04879513);0,0,0;0,0,0;41.17673,295.5984,328.4695;29.50245,352.7831,343.1764;353.0476,7.130296,318.2715;9.026735,353.0331,354.6644;4.08103,358.3338,332.4863;357.1347,0.7755294,304.3241;358.705,2.830715,330.8193;359.3183,4.567952,332.9955;358.6014,0.573674,292.1358;351.5567,1.265403,321.7515;354.7391,13.93753,340.89;354.9601,1.192221,289.6121;356.6924,357.6349,320.5974;336.6904,17.70523,354.1525;9.848163,10.54927,346.1714;353.1357,6.60258,289.4258;358.5327,354.8714,323.7365;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1901558, -0.3924702, -0.2865905), Orientation(-0.03341402, -0.5135823, -0.2212071, 0.8283624);0,0,0;0,0,0;34.32808,298.8867,349.921;27.00939,341.8523,337.9882;353.1378,7.04669,316.4877;6.901975,353.764,327.7083;3.773787,358.9901,344.151;357.0934,0.8125098,332.0344;358.1299,2.984423,359.261;359.3449,6.798654,347.1476;358.6657,0.5086172,337.2431;354.5267,0.08367063,355.1395;354.462,11.10982,352.6462;355.669,0.4413366,337.285;358.7831,356.6949,351.0186;336.6904,17.70523,354.1525;11.01482,10.05798,10.47048;355.0541,4.925497,348.549;0.1325692,354.364,1.072452;0;0;0;0;1; 1; 1; 1; 1; 
22.2;1;Position (-0.07003647, -0.3965459, -0.3497699), Orientation(0.8341331, 0.2924685, -0.4652694, -0.04699373);0,0,0;0,0,0;41.32,295.4803,327.9471;29.51514,352.8526,343.2106;353.0497,7.128362,318.2295;9.01946,353.0338,354.5772;4.074602,358.2731,332.5859;357.1346,0.775615,304.3754;358.704,2.83126,330.8721;359.3241,4.691449,332.9353;358.601,0.5745505,291.682;351.5385,1.279958,321.5113;354.7416,13.9933,341.0206;354.9584,1.196934,289.3882;356.6827,357.6429,320.4326;336.6904,17.70523,354.1525;9.819874,10.35792,345.4542;353.1323,6.612429,289.1948;358.5274,354.8753,323.5937;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1901373, -0.3920325, -0.2867937), Orientation(-0.03375499, -0.5136275, -0.2200297, 0.828634);0,0,0;0,0,0;34.20745,298.9123,350.2584;27.0603,342.039,338.073;353.1315,7.052675,316.6134;6.89267,353.77,327.5775;3.777102,359,344.0615;357.0934,0.8125253,332.0507;358.1288,2.984437,359.3111;359.3475,6.838223,346.9971;358.666,0.5085159,337.3692;354.5344,0.08302397,355.2182;354.469,11.23062,352.6697;355.6725,0.4398436,337.4587;358.785,356.6946,351.0437;336.6904,17.70523,354.1525;11.00235,10.21199,10.28698;355.0459,4.927191,348.3618;0.1290153,354.364,0.9947932;0;0;0;0;1; 1; 1; 1; 1; 
22.21;1;Position (-0.07010893, -0.3964745, -0.3498746), Orientation(0.8338346, 0.2928133, -0.4657502, -0.04535483);0,0,0;0,0,0;41.46386,295.359,327.418;29.52806,352.9235,343.2455;353.0486,7.129366,318.2513;9.015222,353.0342,354.5265;4.069349,358.2202,332.6604;357.1346,0.775656,304.4001;358.7032,2.831661,330.9111;359.3294,4.804404,332.8909;358.6008,0.5752859,291.3024;351.5223,1.293028,321.2968;354.7431,14.04092,341.2103;354.9572,1.200281,289.2294;356.6734,357.6506,320.2741;336.6904,17.70523,354.1525;9.806457,10.17222,345.0631;353.1292,6.621283,288.9875;358.5212,354.8799,323.4255;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1901306, -0.3916178, -0.2869686), Orientation(-0.03410777, -0.5135537, -0.2189185, 0.8289596);0,0,0;0,0,0;34.10939,298.9323,350.5319;27.10947,342.2203,338.1556;353.1254,7.058449,316.735;6.877728,353.7796,327.367;3.779173,359,343.9937;357.0934,0.8125246,332.0499;358.128,2.984447,359.3526;359.3503,6.884162,346.8581;358.6662,0.5084367,337.4682;354.5413,0.08244727,355.2895;354.4757,11.34067,352.665;355.6758,0.4384808,337.6184;358.7863,356.6944,351.0609;336.6904,17.70523,354.1525;10.99052,10.32793,10.09816;355.0394,4.928537,348.2153;0.1267999,354.3639,0.9463834;0;0;0;0;1; 1; 1; 1; 1; 
22.22;1;Position (-0.07015663, -0.3964258, -0.3499451), Orientation(0.833639, 0.2930838, -0.4660365, -0.04424817);0,0,0;0,0,0;41.56697,295.2704,327.0358;29.53741,352.9749,343.2709;353.0465,7.131233,318.2918;9.013353,353.0344,354.5041;4.066034,358.1853,332.7042;357.1346,0.775669,304.4078;358.7029,2.831895,330.9339;359.3329,4.88126,332.8651;358.6006,0.5757621,291.0571;351.5115,1.301824,321.1529;354.7438,14.07191,341.3685;354.9566,1.202154,289.1406;356.6669,357.656,320.1627;336.6904,17.70523,354.1525;9.801813,10.04011,344.8925;353.1272,6.627268,288.8475;358.5164,354.8834,323.2954;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1901309, -0.39133, -0.2870817), Orientation(-0.03436608, -0.5134494, -0.2181492, 0.8292163);0,0,0;0,0,0;34.04657,298.9448,350.7068;27.14536,342.3533,338.2162;353.121,7.062664,316.8239;6.864261,353.7883,327.1769;3.780172,358.9956,343.9526;357.0934,0.8125166,332.0416;358.1274,2.984453,359.3795;359.3525,6.92114,346.7597;358.6663,0.5083877,337.5298;354.5461,0.0820497,355.3392;354.4805,11.41743,352.6493;355.6782,0.4375226,337.7313;358.787,356.6943,351.0703;336.6904,17.70523,354.1525;10.98203,10.39782,9.955979;355.0353,4.929392,348.123;0.12572,354.3639,0.9227876;0;0;0;0;1; 1; 1; 1; 1; 
22.23;1;Position (-0.07017471, -0.396407, -0.349972), Orientation(0.8335648, 0.2931932, -0.4661404, -0.04382408);0,0,0;0,0,0;41.60777,295.2349,326.8839;29.54109,352.9952,343.2809;353.0455,7.132124,318.3112;9.012782,353.0345,354.4972;4.064795,358.172,332.72;357.1346,0.7756718,304.4095;358.7027,2.83198,330.9421;359.3343,4.9109,332.8558;358.6005,0.575943,290.964;351.5073,1.305211,321.0976;354.744,14.08364,341.4338;354.9564,1.202818,289.1091;356.6644,357.6581,320.1192;336.6904,17.70523,354.1525;9.800635,9.988235,344.8397;353.1264,6.629573,288.7936;358.5145,354.8849,323.2429;0;0;0;0;1; 1; 1; 1; 1; 1;Position (0.1901318, -0.3912186, -0.2871244), Orientation(-0.03446811, -0.5134012, -0.2178516, 0.8293202);0,0,0;0,0,0;34.02286,298.9495,350.7728;27.15966,342.4064,338.2404;353.1192,7.064322,316.8589;6.858606,353.792,327.097;3.780497,358.9933,343.9375;357.0934,0.8125125,332.0372;358.1272,2.984456,359.3897;359.3534,6.936206,346.7214;358.6663,0.5083695,337.5527;354.548,0.08189617,355.3586;354.4824,11.4473,352.6414;355.6791,0.4371493,337.7755;358.7873,356.6943,351.0735;336.6904,17.70523,354.1525;10.97867,10.42339,9.898972;355.0338,4.929712,348.0887;0.125365,354.3639,0.9150296;0;0;0;0;1; 1; 1; 1; 1; 
22.24;1;Position (-0.07035986, -0.3964406, -0.3501821), Orientation(0.8334828, 0.2920377, -0.4671226, -0.04262441);0,0,0;0,0,0;41.60311,295.239,326.9013;29.54753,353.0307,343.2984;353.039,7.137967,318.4382;9.015756,353.0342,354.5329;4.056397,358.1397,332.9467;357.1343,0.7760912,304.6613;358.7007,2.833098,331.0511;359.3319,4.905967,333.2975;358.6008,0.5750901,291.4034;351.5198,1.295075,321.2632;354.7411,14.11743,342.0332;354.958,1.197992,289.338;356.6628,357.6594,320.0924;336.6904,17.70523,354.1525;9.779655,10.06803,344.4254;353.1225,6.641296,288.5198;358.5094,354.8886,323.1044;0;0;0;0;1; 1; 1; 0; 1; 1;Position (0.1902929, -0.3908375, -0.287419), Orientation(-0.03460738, -0.5133557, -0.216161, 0.8297848);0,0,0;0,0,0;33.98477,298.9569,350.8787;27.11556,342.2428,338.1658;353.1229,7.060806,316.7847;6.832714,353.809,326.7299;3.775273,358.8636,343.86;357.0936,0.8124304,331.9507;358.1271,2.984457,359.3951;359.3495,6.853637,346.7649;358.6667,0.5082194,337.7422;354.5597,0.08095233,355.4794;354.4788,11.39083,352.6551;355.6824,0.4358004,337.9357;358.7917,356.6936,351.1317;336.6904,17.70523,354.1525;10.97899,10.69793,10.05612;355.0374,4.928966,348.169;0.1260981,354.3639,0.9310481;0;0;0;0;1; 1; 1; 1; 1; 
22.25;1;Position (-0.07052947, -0.3964687, -0.3503765), Orientation(0.8334068, 0.2910495, -0.4679771, -0.04148244);0,0,0;0,0,0;41.61169,295.2315,326.8693;29.55468,353.0703,343.3179;353.0314,7.144712,318.5853;9.019423,353.0338,354.5768;4.048661,358.1088,333.1527;357.1341,0.7764481,304.8762;358.6989,2.834081,331.1473;359.3299,4.907104,333.7057;358.6011,0.574322,291.8002;351.5301,1.286767,321.3994;354.7383,14.14899,342.6137;354.9596,1.193507,289.551;356.6604,357.6614,320.0519;336.6904,17.70523,354.1525;9.764836,10.12614,344.1333;353.1189,6.652357,288.2618;358.5038,354.8929,322.9498;0;0;0;0;1; 1; 1; 0; 1; 1;Position (0.1904469, -0.3904674, -0.2876863), Orientation(-0.03477293, -0.513235, -0.2145618, 0.8302674);0,0,0;0,0,0;33.94833,298.9639,350.9799;27.08016,342.1121,338.1063;353.1254,7.058465,316.7354;6.805321,353.8272,326.3401;3.770123,358.74,343.7911;357.0937,0.812346,331.862;358.127,2.984458,359.4009;359.3464,6.788516,346.7924;358.667,0.5080849,337.9134;354.5709,0.08007554,355.5946;354.4762,11.34651,352.6532;355.6857,0.4344655,338.0953;358.7955,356.693,351.1831;336.6904,17.70523,354.1525;10.97804,10.94282,10.17474;355.0404,4.928326,348.2381;0.1270671,354.3639,0.9522237;0;0;0;0;1; 1; 1; 1; 1; 
