169.49;True;Position (-0.07571268, -0.3445889, -0.0104024), Orientation(0.7733456, 0.460943, -0.2144375, 0.3787938);0,0,0,1;0,0,0,1;0.3249297,-0.4488929,0.05227,0.830773;0.2609261,-0.007758021,-0.1212407,0.9576838;-0.08123153,0.04782591,-0.2432612,0.9653695;0.07181941,-0.03330144,-0.2953068,0.9521171;0.0224537,0.06054254,-0.3497511,0.9346148;-0.02597133,-0.002570543,-0.3594618,0.9327948;-0.01684418,0.02434284,-0.09542073,0.9949968;-0.01992438,0.08522081,-0.1813575,0.9795152;-0.01267237,0.0007054161,-0.3061728,0.9518914;-0.05700984,-0.005613937,-0.1410848,0.9883388;-0.0587779,0.08693293,-0.1161442,0.9876732;-0.04030294,-0.009186968,-0.3572014,0.9331123;-0.01031953,-0.02965167,-0.1215271,0.9920915;-0.207036,0.1403428,-0.0183118,0.9680417;0.08987007,-0.02494292,-0.1106446,0.9894741;-0.07405744,0.02035202,-0.4495629,0.8899407;0.0006447997,-0.04917067,0.0240026,0.9985018;False;False;False;False;High;High;High;High;High;True;Position (0.06034482, -0.2775131, -0.1687975), Orientation(-0.7403095, 0.0907208, -0.6391808, 0.1875093);0,0,0,1;0,0,0,1;0.5089039,-0.3428846,-0.1196733,0.7804648;0.2590057,-0.04989363,-0.1324534,0.955449;-0.07880555,0.03701736,-0.3460717,0.9341595;0.07869248,-0.04931243,-0.1276944,0.9874563;0.02471003,-0.05421771,0.01457749,0.9981169;-0.02631754,0.0006413182,-0.245303,0.969089;-0.01623635,0.02668568,0.0411128,0.9986661;-0.009289427,0.02518661,-0.07310805,0.9969627;-0.01291856,-0.000919137,-0.431377,0.9020788;-0.07744692,-0.01602547,-0.3786771,0.9221437;-0.06944573,0.06707147,-0.2852055,0.9535914;-0.04192361,-0.01694872,-0.5782884,0.8145783;-0.01356866,-0.02965035,-0.1918986,0.980873;-0.207036,0.1403428,-0.0183118,0.9680417;0.09897755,0.06585351,0.05495798,0.9913862;-0.07587223,0.01869782,-0.4765373,0.8756746;0.001208986,-0.04856865,-0.1416485,0.9887242;False;False;True;False;High;High;High;High;High;
169.5;True;Position (-0.07572606, -0.3446141, -0.0104257), Orientation(0.7732974, 0.4608977, -0.2145473, 0.3788854);0,0,0,1;0,0,0,1;0.3247526,-0.4489728,0.05242308,0.8307894;0.2609166,-0.007996275,-0.1213047,0.9576762;-0.0812225,0.04777725,-0.2437427,0.9652511;0.0717883,-0.03323679,-0.2959461,0.9519231;0.02259299,0.06008556,-0.3499325,0.9345729;-0.02597047,-0.002575665,-0.3596407,0.9327258;-0.01684467,0.02434007,-0.09556696,0.9949828;-0.01997487,0.08543734,-0.1815964,0.979451;-0.01267458,0.0006955095,-0.3069562,0.951639;-0.05705834,-0.00563708,-0.1416138,0.9882601;-0.05879493,0.08714397,-0.1161911,0.9876481;-0.04030827,-0.009201801,-0.3576294,0.932948;-0.01032436,-0.02965178,-0.1216315,0.9920786;-0.207036,0.1403428,-0.0183118,0.9680417;0.08983859,-0.02460488,-0.1107115,0.989478;-0.0740445,0.02036353,-0.4493727,0.8900376;0.0006447935,-0.04917067,0.02400438,0.9985017;False;False;False;False;High;High;High;High;High;True;Position (0.06042552, -0.2774773, -0.1688356), Orientation(-0.7404026, 0.09082362, -0.6389928, 0.1877323);0,0,0,1;0,0,0,1;0.5089875,-0.3428239,-0.1197585,0.7804238;0.2590073,-0.04986179,-0.132445,0.9554514;-0.07881258,0.03704428,-0.3458255,0.9342489;0.07865772,-0.04921942,-0.1287259,0.9873298;0.02467304,-0.05373782,0.01546129,0.9981305;-0.02631717,0.0006337368,-0.245577,0.9690197;-0.01623811,0.02668084,0.04079805,0.9986792;-0.009318687,0.02560228,-0.07393993,0.9968905;-0.01291956,-0.0009317739,-0.4323251,0.9016248;-0.07747272,-0.01603965,-0.379,0.9220086;-0.06944064,0.06700586,-0.285341,0.9535559;-0.04192376,-0.01695232,-0.5783893,0.8145065;-0.01355383,-0.02965071,-0.191576,0.9809362;-0.207036,0.1403428,-0.0183118,0.9680417;0.09885138,0.06543915,0.0540656,0.9914753;-0.07587469,0.01869553,-0.4765744,0.8756543;0.001207673,-0.04857169,-0.1412556,0.9887802;False;False;True;False;High;High;High;High;High;
169.51;True;Position (-0.07577494, -0.3447086, -0.01049668), Orientation(0.7731382, 0.4607404, -0.2149428, 0.3791769);0,0,0,1;0,0,0,1;0.3241658,-0.4492373,0.05293033,0.8308434;0.2608835,-0.008827919,-0.1215282,0.9576496;-0.08119123,0.04760944,-0.2454022,0.9648415;0.07168319,-0.03301872,-0.2981003,0.9512663;0.02303159,0.05864607,-0.3505507,0.934422;-0.02596767,-0.002592456,-0.3602273,0.9324995;-0.01684621,0.02433128,-0.09603083,0.9949384;-0.02013488,0.08614668,-0.182307,0.9792536;-0.01268189,0.0006624021,-0.3095726,0.9507911;-0.05721799,-0.005713289,-0.1433557,0.9879994;-0.05885391,0.08778156,-0.1164212,0.987561;-0.04032533,-0.009249506,-0.3590059,0.9324179;-0.01033869,-0.0296521,-0.1219406,0.9920406;-0.207036,0.1403428,-0.0183118,0.9680417;0.08973821,-0.02356522,-0.1111191,0.9894667;-0.07400573,0.02039796,-0.4488032,0.8903273;0.0006447783,-0.04917067,0.02400879,0.9985016;False;False;False;False;High;High;High;High;High;True;Position (0.06069186, -0.2773567, -0.1689559), Orientation(-0.7407238, 0.09119239, -0.6383495, 0.1884736);0,0,0,1;0,0,0,1;0.5092366,-0.342643,-0.1200122,0.7803018;0.2590149,-0.0497154,-0.1324064,0.9554623;-0.07883598,0.03713379,-0.3450068,0.9345461;0.07854041,-0.04890687,-0.1321864,0.9868973;0.02464958,-0.0521532,0.01724514,0.9981859;-0.02631566,0.0006034196,-0.2466725,0.9687414;-0.0162443,0.02666369,0.03968443,0.9987244;-0.009410759,0.02687919,-0.07639532,0.9966708;-0.01292233,-0.00096783,-0.4350281,0.9003237;-0.07755615,-0.01608549,-0.3800444,0.9215708;-0.06941527,0.06675376,-0.285791,0.9534406;-0.04192412,-0.01696116,-0.5786376,0.8143299;-0.01350557,-0.02965183,-0.1905272,0.9811411;-0.207036,0.1403428,-0.0183118,0.9680417;0.09840409,0.06385244,0.05089323,0.9917911;-0.07586206,0.01870733,-0.4763845,0.8757585;0.001203035,-0.04858237,-0.1398696,0.9889767;False;False;True;False;High;High;High;High;High;
169.52;True;Position (-0.07581058, -0.3447786, -0.01054256), Orientation(0.7730293, 0.4606292, -0.2152293, 0.3793719);0,0,0,1;0,0,0,1;0.3237603,-0.4494199,0.05328074,0.8308804;0.2608598,-0.00942026,-0.1216873,0.9576303;-0.08116895,0.04749064,-0.2465758,0.96455;0.07160953,-0.03286623,-0.2996047,0.9508044;0.02332517,0.057684,-0.3509846,0.9343117;-0.02596573,-0.00260398,-0.3606298,0.9323439;-0.01684724,0.02432537,-0.09634241,0.9949083;-0.02024272,0.08663294,-0.1827652,0.9791231;-0.01268692,0.0006393923,-0.3113893,0.9501975;-0.05732777,-0.005765739,-0.1445546,0.9878179;-0.05889581,0.08819618,-0.1166114,0.9874992;-0.04033685,-0.009281839,-0.3599388,0.9320573;-0.01034787,-0.02965231,-0.1221387,0.9920161;-0.207036,0.1403428,-0.0183118,0.9680417;0.08966998,-0.02287986,-0.1114776,0.9894487;-0.07398069,0.0204202,-0.4484353,0.8905143;0.0006447699,-0.04917067,0.02401119,0.9985015;False;False;False;False;High;High;High;High;High;True;Position (0.06087455, -0.2772731, -0.1690358), Orientation(-0.7409502, 0.09145887, -0.6378973, 0.1889842);0,0,0,1;0,0,0,1;0.509397,-0.3425266,-0.1201755,0.7802231;0.2590209,-0.04959711,-0.1323753,0.9554711;-0.07885213,0.03719574,-0.3444397,0.9347514;0.078458,-0.04868852,-0.1345992,0.9865885;0.02467114,-0.05106119,0.01804603,0.9982277;-0.02631448,0.0005803177,-0.2475071,0.9685286;-0.01624873,0.02665135,0.03888512,0.9987561;-0.009474618,0.02771796,-0.07800497,0.9965226;-0.01292402,-0.0009904536,-0.4367225,0.8995029;-0.07761285,-0.01611667,-0.3807547,0.9212722;-0.06939411,0.06656513,-0.2861022,0.953362;-0.04192432,-0.01696603,-0.5787745,0.8142326;-0.01347257,-0.02965258,-0.1898099,0.9812805;-0.207036,0.1403428,-0.0183118,0.9680417;0.09808644,0.06266703,0.04860721,0.9920127;-0.07584518,0.01872309,-0.4761308,0.8758975;0.00119971,-0.04858997,-0.1388759,0.9891163;False;False;True;False;High;High;High;High;High;
169.53;True;Position (-0.07582471, -0.3448064, -0.01055983), Orientation(0.7729872, 0.4605857, -0.2153421, 0.3794463);0,0,0,1;0,0,0,1;0.323603,-0.4494906,0.05341659,0.8308947;0.2608504,-0.009652513,-0.1217497,0.9576225;-0.08116019,0.04744405,-0.2470356,0.9644353;0.0715807,-0.03280665,-0.3001921,0.9506233;0.02343789,0.0573151,-0.3511537,0.934268;-0.02596498,-0.002608435,-0.3607854,0.9322837;-0.01684763,0.0243231,-0.09646183,0.9948968;-0.02028419,0.08682088,-0.1829385,0.9790732;-0.01268887,0.0006304149,-0.3120978,0.9499651;-0.05737035,-0.005786088,-0.1450197,0.9877472;-0.05891219,0.08835268,-0.1166895,0.9874749;-0.04034127,-0.009294306,-0.3602984,0.9319181;-0.01035132,-0.02965239,-0.1222132,0.9920069;-0.207036,0.1403428,-0.0183118,0.9680417;0.08964372,-0.02261981,-0.1116275,0.9894401;-0.07397125,0.02042857,-0.4482968,0.8905846;0.000644767,-0.04917067,0.02401203,0.9985015;False;False;False;False;High;High;High;High;High;True;Position (0.06094497, -0.2772408, -0.1690662), Orientation(-0.7410386, 0.09156367, -0.6377213, 0.1891816);0,0,0,1;0,0,0,1;0.5094573,-0.3424827,-0.120237,0.7801935;0.2590235,-0.04954889,-0.1323625,0.9554747;-0.0788584,0.03721979,-0.3442196,0.934831;0.07842565,-0.04860306,-0.1355423,0.9864661;0.02468473,-0.05063751,0.0182972,0.9982443;-0.02631401,0.000571047,-0.2478419,0.968443;-0.01625048,0.0266465,0.03857066,0.9987684;-0.009499667,0.02803721,-0.07861867,0.9964652;-0.01292463,-0.0009988404,-0.4373503,0.8991978;-0.0776346,-0.01612864,-0.3810272,0.9211575;-0.0693854,0.06649003,-0.2862228,0.9533317;-0.04192439,-0.01696775,-0.5788225,0.8141984;-0.01345982,-0.02965287,-0.1895326,0.9813343;-0.207036,0.1403428,-0.0183118,0.9680417;0.0979622,0.06219404,0.04770339,0.9920987;-0.07583752,0.01873025,-0.4760157,0.8759607;0.001198401,-0.04859295,-0.1384851,0.989171;False;False;True;False;High;High;High;High;High;
169.54;True;Position (-0.07598516, -0.3447512, -0.01072951), Orientation(0.7732139, 0.4603347, -0.2161644, 0.378821);0,0,0,1;0,0,0,1;0.3228556,-0.4498264,0.05406206,0.8309619;0.2608166,-0.01049118,-0.1219749,0.9575943;-0.08114881,0.0473837,-0.2476312,0.9642865;0.07141795,-0.03247101,-0.3034968,0.9495972;0.02399617,0.05541116,-0.3531081,0.933632;-0.02596622,-0.002601064,-0.3605279,0.9323833;-0.01684549,0.02433541,-0.09581291,0.9949594;-0.02034412,0.08625365,-0.1845729,0.9788153;-0.01269176,0.0006170426,-0.3131528,0.9496178;-0.0574251,-0.005812263,-0.1456179,0.9876558;-0.05895242,0.08895379,-0.1167204,0.9874149;-0.04038044,-0.009405184,-0.3634965,0.9306725;-0.01034995,-0.02965235,-0.1221836,0.9920105;-0.207036,0.1403428,-0.0183118,0.9680417;0.08937427,-0.02005231,-0.1133776,0.9893208;-0.07394228,0.02045426,-0.4478715,0.8908003;0.0006447598,-0.04917067,0.02401411,0.9985015;False;False;False;False;High;High;High;High;High;True;Position (0.06109756, -0.2771723, -0.1693596), Orientation(-0.7418818, 0.09124345, -0.6370037, 0.1884471);0,0,0,1;0,0,0,1;0.5074506,-0.3439369,-0.1181948,0.781173;0.2589136,-0.05167357,-0.132922,0.9553143;-0.07877125,0.03688656,-0.3472669,0.9337239;0.07843395,-0.04862496,-0.1353007,0.9864976;0.02407493,-0.05177816,0.02468779,0.9980631;-0.02631351,0.0005615349,-0.2481854,0.968355;-0.01625535,0.02663286,0.03768834,0.9988024;-0.009667755,0.02896321,-0.08427765,0.9959744;-0.01292912,-0.001063144,-0.4421579,0.8968434;-0.07769115,-0.01615976,-0.381736,0.9208586;-0.06945481,0.06663648,-0.2866464,0.9531891;-0.04192501,-0.01698301,-0.5792508,0.8138934;-0.01350947,-0.02965174,-0.1906119,0.9811246;-0.207036,0.1403428,-0.0183118,0.9680417;0.09760812,0.06117984,0.04496839,0.9923243;-0.0756354,0.01891843,-0.4729822,0.8776156;0.00118702,-0.0486185,-0.1350861,0.9896396;False;False;True;False;High;High;High;High;High;
169.55;True;Position (-0.07613719, -0.3447114, -0.01088397), Orientation(0.773413, 0.4600939, -0.2169523, 0.3782563);0,0,0,1;0,0,0,1;0.3221359,-0.4501491,0.05468324,0.8310259;0.2607827,-0.01132956,-0.1221999,0.9575653;-0.08113578,0.04731474,-0.2483113,0.9641161;0.07126172,-0.03215012,-0.3066491,0.9486067;0.0245281,0.05362264,-0.3549398,0.9330278;-0.02596719,-0.002595272,-0.3603257,0.9324615;-0.01684356,0.0243464,-0.09523268,0.9950147;-0.0204044,0.08577423,-0.1860836,0.97857;-0.01269488,0.0006025014,-0.3142994,0.9492388;-0.05748467,-0.005840752,-0.1462691,0.987556;-0.05899445,0.08951829,-0.116799,0.9873521;-0.04041663,-0.009508785,-0.3664838,0.9294976;-0.01034879,-0.02965233,-0.1221586,0.9920136;-0.207036,0.1403428,-0.0183118,0.9680417;0.08910968,-0.01763184,-0.1150754,0.9891948;-0.07391515,0.02047831,-0.4474733,0.8910022;0.0006447548,-0.04917067,0.02401555,0.9985014;False;False;False;False;High;High;High;High;High;True;Position (0.0612475, -0.2771036, -0.1696297), Orientation(-0.7426727, 0.09098625, -0.636306, 0.1878128);0,0,0,1;0,0,0,1;0.5055943,-0.3452751,-0.1163097,0.7820688;0.2588123,-0.05361084,-0.1334316,0.9551639;-0.07869218,0.03658659,-0.3500039,0.9327198;0.07842979,-0.04861397,-0.1354218,0.9864818;0.02356795,-0.05268225,0.0299194,0.9978848;-0.02631281,0.0005480457,-0.2486726,0.9682301;-0.01626037,0.02661878,0.03677847,0.9988365;-0.009834032,0.02983551,-0.08952446,0.9954892;-0.01293303,-0.001124095,-0.4467052,0.894587;-0.0777478,-0.01619095,-0.3824466,0.9205585;-0.06951261,0.06673751,-0.2870618,0.9530529;-0.04192552,-0.01699603,-0.5796163,0.8136328;-0.01355033,-0.02965079,-0.1915001,0.980951;-0.207036,0.1403428,-0.0183118,0.9680417;0.09724678,0.06002972,0.04215981,0.9925534;-0.07544651,0.01909334,-0.4701543,0.8791463;0.001176321,-0.04864196,-0.1318933,0.9900691;False;False;True;False;High;High;High;High;High;
169.56;True;Position (-0.07624272, -0.3446893, -0.01098832), Orientation(0.7735442, 0.4599252, -0.2175033, 0.3778766);0,0,0,1;0,0,0,1;0.3216299,-0.4503757,0.05511975,0.8310703;0.2607581,-0.01193148,-0.1223614,0.957544;-0.08112577,0.04726189,-0.2488325,0.9639852;0.07115199,-0.0319255,-0.3088517,0.9479076;0.02490051,0.05238484,-0.3562057,0.9326057;-0.02596779,-0.002591729,-0.3602018,0.9325093;-0.01684226,0.02435379,-0.09484275,0.9950519;-0.02044754,0.08546393,-0.1871185,0.9783989;-0.01269721,0.0005916076,-0.315158,0.9489541;-0.05752931,-0.005862109,-0.1467572,0.9874808;-0.05902534,0.08990908,-0.116874,0.9873059;-0.04044135,-0.009580192,-0.3685422,0.9286816;-0.01034804,-0.02965231,-0.1221424,0.9920156;-0.207036,0.1403428,-0.0183118,0.9680417;0.08892032,-0.01595504,-0.1162741,0.9891002;-0.07389638,0.02049493,-0.447198,0.8911416;0.0006447521,-0.04917067,0.02401633,0.9985014;False;False;False;False;High;High;High;High;High;True;Position (0.06135398, -0.2770542, -0.1698136), Orientation(-0.7432178, 0.0908286, -0.6358134, 0.1874001);0,0,0,1;0,0,0,1;0.5043232,-0.3461875,-0.115021,0.7826765;0.258743,-0.05492542,-0.1337772,0.9550596;-0.07863785,0.03638179,-0.3518692,0.9320304;0.07842217,-0.04859388,-0.1356437,0.986453;0.02324036,-0.05324286,0.03326811,0.9977567;-0.02631222,0.0005368475,-0.2490769,0.9681261;-0.01626402,0.02660848,0.03611432,0.998861;-0.009953744,0.03044075,-0.09311425,0.9951403;-0.01293555,-0.001166316,-0.4498496,0.8930099;-0.0777885,-0.01621337,-0.3829573,0.9203422;-0.06954961,0.06679241,-0.2873568,0.9529573;-0.04192585,-0.01700454,-0.5798551,0.8134625;-0.01357638,-0.02965017,-0.1920663,0.98084;-0.207036,0.1403428,-0.0183118,0.9680417;0.09698651,0.05915239,0.04011433,0.9927162;-0.07531577,0.01921386,-0.4682009,0.8801967;0.001168901,-0.04865793,-0.1296804,0.9903606;False;False;True;False;High;High;High;High;High;
169.57;True;Position (-0.07628542, -0.3446426, -0.0110376), Orientation(0.7736513, 0.4597296, -0.2176198, 0.3778281);0,0,0,1;0,0,0,1;0.3215497,-0.4504116,0.05518896,0.8310772;0.2607578,-0.01193895,-0.1223634,0.9575437;-0.08113161,0.04729272,-0.2485286,0.9640616;0.07115295,-0.03192746,-0.3088324,0.9479137;0.02498522,0.05213922,-0.3559324,0.9327215;-0.02596786,-0.002591275,-0.360186,0.9325154;-0.01684287,0.02435032,-0.0950258,0.9950344;-0.02044922,0.0855303,-0.1870247,0.9784111;-0.01269585,0.0005979462,-0.3146584,0.9491199;-0.05754299,-0.005868653,-0.1469068,0.9874578;-0.05900854,0.08991065,-0.1166779,0.98733;-0.04044393,-0.00958766,-0.3687574,0.928596;-0.01034391,-0.02965222,-0.1220532,0.9920266;-0.207036,0.1403428,-0.0183118,0.9680417;0.08884249,-0.01536985,-0.1171573,0.9890121;-0.07391826,0.02047555,-0.447519,0.890979;0.0006448695,-0.04917068,0.02398245,0.9985023;False;False;False;False;High;High;High;High;High;True;Position (0.06135228, -0.2770573, -0.1699688), Orientation(-0.743389, 0.09065351, -0.6356753, 0.1872747);0,0,0,1;0,0,0,1;0.5037306,-0.3466118,-0.1144207,0.7829583;0.25869,-0.05592433,-0.1340396,0.9549792;-0.07863418,0.03636798,-0.3519948,0.9319838;0.07849003,-0.04877328,-0.133663,0.986709;0.02325917,-0.05286967,0.03347182,0.9977692;-0.02631217,0.0005358382,-0.2491133,0.9681167;-0.01626572,0.02660368,0.03580514,0.9988722;-0.01001675,0.03055571,-0.09533665,0.9949256;-0.01293688,-0.001189888,-0.4516032,0.8921244;-0.07782884,-0.0162356,-0.3834636,0.9201276;-0.06950927,0.06635064,-0.2882113,0.952733;-0.04192542,-0.01699354,-0.5795462,0.8136828;-0.01355226,-0.02965074,-0.1915419,0.9809429;-0.207036,0.1403428,-0.0183118,0.9680417;0.09687833,0.05817221,0.03944708,0.9928114;-0.0752722,0.01925392,-0.4675509,0.880545;0.001166046,-0.048664,-0.1288287,0.9904714;False;False;True;False;High;High;High;High;High;
169.58;True;Position (-0.07643133, -0.3444986, -0.01120031), Orientation(0.7739961, 0.4590852, -0.2180454, 0.3776601);0,0,0,1;0,0,0,1;0.3212378,-0.4505511,0.05545795,0.8311044;0.2607534,-0.01204744,-0.1223925,0.9575399;-0.08114781,0.0473784,-0.2476835,0.9642735;0.0711409,-0.03190284,-0.3090736,0.9478368;0.02528807,0.05124309,-0.3551902,0.9330459;-0.02596806,-0.002590109,-0.3601453,0.9325312;-0.01684478,0.0243394,-0.09560213,0.9949794;-0.0204613,0.08574677,-0.1867968,0.9784354;-0.01269211,0.0006154044,-0.313282,0.9495751;-0.05759516,-0.005893618,-0.1474774,0.9873696;-0.05895932,0.08994571,-0.116081,0.9874;-0.04045436,-0.009617971,-0.369631,0.9282477;-0.01033055,-0.02965192,-0.121765,0.9920622;-0.207036,0.1403428,-0.0183118,0.9680417;0.0885699,-0.01336509,-0.120103,0.9887123;-0.07398777,0.02041392,-0.4485393,0.8904615;0.0006453673,-0.04917075,0.02383884,0.9985057;False;False;False;False;High;High;High;High;High;True;Position (0.06135818, -0.2770613, -0.170479), Orientation(-0.7439784, 0.09010938, -0.6351794, 0.1868796);0,0,0,1;0,0,0,1;0.5017525,-0.3480231,-0.1124201,0.7838917;0.2585137,-0.05920893,-0.1349015,0.9547076;-0.07861984,0.03631413,-0.3524848,0.9318019;0.07868802,-0.04930047,-0.1278271,0.98744;0.02331291,-0.05165929,0.03423438,0.9978055;-0.02631181,0.0005290384,-0.2493588,0.9680536;-0.0162717,0.02658674,0.03471415,0.9989111;-0.0102302,0.03098023,-0.1026198,0.9941855;-0.01294097,-0.001268345,-0.4574298,0.8891506;-0.07796428,-0.01631029,-0.3851649,0.919404;-0.06937307,0.06490939,-0.2910078,0.9519919;-0.04192402,-0.01695867,-0.5785677,0.8143796;-0.01347542,-0.02965252,-0.1898718,0.9812685;-0.207036,0.1403428,-0.0183118,0.9680417;0.09650216,0.05493509,0.03699392,0.9931269;-0.07512056,0.01939299,-0.4652907,0.8817514;0.001156258,-0.04868455,-0.1259116,0.9908456;False;False;True;False;High;High;High;High;High;
169.59;True;Position (-0.0765337, -0.3444044, -0.01131192), Orientation(0.7742283, 0.4586434, -0.2183563, 0.3775411);0,0,0,1;0,0,0,1;0.3210146,-0.4506509,0.0556504,0.8311237;0.2607493,-0.01214814,-0.1224195,0.9575363;-0.08115751,0.04742979,-0.2471765,0.9644002;0.07112788,-0.03187621,-0.3093345,0.9477537;0.02549651,0.05061914,-0.354752,0.933241;-0.02596817,-0.002589451,-0.3601223,0.93254;-0.01684603,0.0243323,-0.09597693,0.9949435;-0.02047155,0.08588967,-0.1866738,0.9784462;-0.01268986,0.0006258167,-0.3124606,0.9498458;-0.05763217,-0.005911333,-0.1478823,0.9873067;-0.05892879,0.08997937,-0.1157022,0.9874433;-0.04046192,-0.009639986,-0.3702655,0.9279943;-0.01032178,-0.02965172,-0.1215757,0.9920855;-0.207036,0.1403428,-0.0183118,0.9680417;0.08837947,-0.01200897,-0.1220659,0.9885064;-0.07403307,0.02037368,-0.4492049,0.8901231;0.0006457367,-0.0491708,0.02373229,0.9985083;False;False;False;False;High;High;High;High;High;True;Position (0.06136751, -0.2770612, -0.170828), Orientation(-0.7443937, 0.08975161, -0.6348202, 0.1866173);0,0,0,1;0,0,0,1;0.500431,-0.3489617,-0.1110859,0.7845091;0.2583953,-0.06138453,-0.1354717,0.9545215;-0.07860954,0.03627548,-0.3528363,0.9316712;0.07880974,-0.0496274,-0.1241962,0.9878773;0.02334637,-0.05086343,0.03477118,0.9978271;-0.0263115,0.0005233639,-0.2495636,0.9680008;-0.01627579,0.0265751,0.03396595,0.9989371;-0.01037584,0.03127686,-0.1074202,0.9936675;-0.01294339,-0.001320558,-0.4612988,0.8871496;-0.07805496,-0.01636035,-0.3863052,0.9189169;-0.06927896,0.06395847,-0.2928556,0.9514964;-0.04192308,-0.01693604,-0.5779325,0.8148311;-0.01342539,-0.02965362,-0.1887845,0.9814789;-0.207036,0.1403428,-0.0183118,0.9680417;0.0962518,0.05279197,0.03528586,0.9933296;-0.07501752,0.01948717,-0.4637572,0.8825656;0.001149655,-0.04869815,-0.1239453,0.9910927;False;False;True;False;High;High;High;High;High;
169.6;True;Position (-0.07657346, -0.3443688, -0.01135495), Orientation(0.7743171, 0.4584733, -0.218479, 0.3774946);0,0,0,1;0,0,0,1;0.320925,-0.4506908,0.05572763,0.8311314;0.2607474,-0.01219233,-0.1224314,0.9575347;-0.08116107,0.04744872,-0.2469895,0.9644468;0.07112191,-0.03186403,-0.3094538,0.9477155;0.0255789,0.0503712,-0.3545918,0.933313;-0.02596821,-0.002589216,-0.3601141,0.9325432;-0.0168465,0.02432957,-0.09612088,0.9949297;-0.02047593,0.08594493,-0.1866312,0.9784493;-0.01268903,0.0006296473,-0.3121584,0.9499452;-0.05764697,-0.005918422,-0.1480443,0.9872815;-0.05891733,0.08999429,-0.1155587,0.9874594;-0.04046497,-0.009648895,-0.3705221,0.9278916;-0.0103184,-0.02965165,-0.1215028,0.9920945;-0.207036,0.1403428,-0.0183118,0.9680417;0.08830322,-0.01147613,-0.1228346,0.9884243;-0.07405052,0.02035818,-0.4494612,0.8899926;0.0006458868,-0.04917081,0.02368895,0.9985092;False;False;False;False;High;High;High;High;High;True;Position (0.06137195, -0.2770606, -0.1709623), Orientation(-0.7445554, 0.08961608, -0.6346791, 0.1865175);0,0,0,1;0,0,0,1;0.499913,-0.3493287,-0.1105634,0.7847498;0.2583487,-0.06223336,-0.135694,0.9544476;-0.07860541,0.03625996,-0.3529774,0.9316187;0.07885584,-0.04975178,-0.1228123,0.9880403;0.02335912,-0.05055518,0.03498441,0.997835;-0.02631137,0.0005209512,-0.2496507,0.9679783;-0.0162774,0.0265705,0.03367053,0.9989471;-0.01043391,0.03139445,-0.1093021,0.993458;-0.01294427,-0.001341086,-0.462818,0.8863578;-0.0780904,-0.01637992,-0.386751,0.9187259;-0.06924172,0.06358971,-0.2935749,0.9513021;-0.04192271,-0.01692732,-0.5776879,0.8150047;-0.01340608,-0.02965404,-0.1883649,0.9815598;-0.207036,0.1403428,-0.0183118,0.9680417;0.09615415,0.05195339,0.03460373,0.9934072;-0.07497674,0.01952436,-0.4631509,0.8828865;0.001147054,-0.04870345,-0.1231704,0.9911891;False;False;True;False;High;High;High;High;High;
169.61;True;Position (-0.07671127, -0.3442556, -0.01150024), Orientation(0.7746112, 0.4578988, -0.218922, 0.3773319);0,0,0,1;0,0,0,1;0.3205899,-0.4508405,0.05601653,0.8311602;0.2607394,-0.01238984,-0.1224844,0.9575276;-0.08117186,0.04750611,-0.246423,0.964588;0.07109365,-0.03180633,-0.3100187,0.9475349;0.02587651,0.04946749,-0.3541179,0.9335331;-0.02596831,-0.002588589,-0.3600922,0.9325517;-0.0168481,0.0243204,-0.09660387,0.9948831;-0.02049451,0.08613424,-0.1865272,0.9784521;-0.01268652,0.0006412517,-0.3112426,0.9502457;-0.05770196,-0.00594475,-0.148646,0.9871877;-0.05888094,0.09006234,-0.115088,0.9875103;-0.04047653,-0.009682721,-0.3714969,0.9275009;-0.01030689,-0.02965138,-0.1212544,0.992125;-0.207036,0.1403428,-0.0183118,0.9680417;0.08802878,-0.009597686,-0.125506,0.9881331;-0.07410915,0.02030599,-0.4503235,0.8895529;0.0006464671,-0.04917089,0.02352156,0.9985132;False;False;False;False;High;High;High;High;High;True;Position (0.06139499, -0.2770543, -0.1714144), Orientation(-0.745119, 0.08918121, -0.6341739, 0.1861932);0,0,0,1;0,0,0,1;0.4981136,-0.3505994,-0.1087508,0.7855801;0.2581874,-0.06514472,-0.1364556,0.9541883;-0.07858987,0.03620179,-0.3535062,0.9314217;0.07901343,-0.05017947,-0.1180439,0.9885871;0.02339912,-0.04950207,0.03577013,0.997859;-0.02631083,0.0005108076,-0.2500169,0.9678838;-0.01628317,0.02655399,0.03261096,0.9989827;-0.01063861,0.03182535,-0.1157448,0.9927121;-0.01294702,-0.001411846,-0.4680465,0.8836079;-0.07821365,-0.01644805,-0.3883026,0.9180594;-0.06911028,0.06232901,-0.296033,0.9506331;-0.04192144,-0.01689801,-0.576865,0.815588;-0.01334092,-0.02965541,-0.186949,0.9818313;-0.207036,0.1403428,-0.0183118,0.9680417;0.09580985,0.04904102,0.03210726,0.9936723;-0.07483079,0.01965714,-0.4609834,0.8840296;0.001137831,-0.04872201,-0.1204251,0.9915255;False;False;True;False;High;High;High;High;High;
